teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Brighton,1976765,Kensington Lakes Activities Association,Dearborn,2002372.0,2016-08-20T10:00:00,10:00 AM,H,,1.0,1.0,,1,1,,,,,Saline Play Date,A 
Brighton,1976765,Kensington Lakes Activities Association,Waterford Kettering,1977127.0,2017-04-05T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Ann Arbor Pioneer,1976945.0,2017-04-08T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Ann Arbor Pioneer,1976945.0,2017-04-08T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Waterford Kettering,1977127.0,2017-04-10T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Pinckney,1976992.0,2017-04-12T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Pinckney+High+School+10255+Dexter+Pinckney+Rd++Pinckney%2c+MI+48169-8918,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Pinckney,1976992.0,2017-04-12T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Pinckney+High+School+10255+Dexter+Pinckney+Rd++Pinckney%2c+MI+48169-8918,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,White Lake Lakeland,1976785.0,2017-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Waterford Kettering,1977127.0,2017-04-14T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Walled Lake Central,1977041.0,2017-04-17T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Walled+Lake+Central+High+School+1600+Oakley+Park+Road++Walled+Lake%2c+MI+48390,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Waterford Kettering,1977127.0,2017-04-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Waterford Kettering,1977127.0,2017-04-19T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Howell,1977040.0,2017-04-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Howell,1977040.0,2017-04-21T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Walled Lake Northern,1976888.0,2017-04-24T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Hartland,1977141.0,2017-04-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Hartland,1977141.0,2017-04-26T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Holly,1976986.0,2017-04-28T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Holly+High+School+6161+E+Holly+Rd.++Holly%2c+Mi+48442,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Walled Lake Western,1976958.0,2017-05-01T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Walled+Lake+Western+High+School+600+Beck+Rd.++Walled+Lake%2c+MI+48390,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Milford,1977103.0,2017-05-03T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Milford+High+School+2380+S.+Milford+Rd++Highland%2c+MI+48357,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Milford,1977103.0,2017-05-03T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Milford+High+School+2380+S.+Milford+Rd++Highland%2c+MI+48357,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Linden,1976960.0,2017-05-04T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Linden,1976960.0,2017-05-04T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Waterford Mott,1977035.0,2017-05-08T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Mott+High+School+-+Waterford++1151+Scott+Lake+Rd++Waterford%2c+MI+48328,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Grand Blanc,1976851.0,2017-05-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Grand Blanc,1976851.0,2017-05-10T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,,,2017-05-15T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Flushing,1976858.0,2017-05-18T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Flushing+High+School+5039+Deland+Rd++Flushing%2c+MI+48433-1398,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Chelsea,1976807.0,2017-05-22T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Chelsea+High+School+14138+Old+US+12++Chelsea%2c+MI+48118,2.0,4.0,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Chelsea,1976807.0,2017-05-22T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Chelsea+High+School+14138+Old+US+12++Chelsea%2c+MI+48118,4.0,1.0,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,South Lyon,1977116.0,2017-05-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=South+Lyon+High+School+1000+N+Lafayette+St++South+Lyon%2c+MI+0,4.0,2.0,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,South Lyon,1977116.0,2017-05-24T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=South+Lyon+High+School+1000+N+Lafayette+St++South+Lyon%2c+MI+0,4.0,3.0,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,,,2017-05-25T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,,,2017-05-25T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,Ann Arbor Skyline,1976834.0,2017-05-30T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Dexter+2200+N+Parker+Rd++Dexter%2c+MI+48130,0.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/7/SportSeasonId/344963/Classification/1/Default.aspx#3834'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 12' /><input type='hidden' id='hidPS2919711' value='2919711'></a>,,Baseball District 12,1.0,,S 
Brighton,1976765,Kensington Lakes Activities Association,,,2017-06-04T07:00:00,7:00 AM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Clinton Township Clintondale,1976847.0,2017-03-30T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Marine City Cardinal Mooney,1976967.0,2017-04-10T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Marine City Cardinal Mooney,1976967.0,2017-04-10T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,St Clair Shores Lakeview,1976845.0,2017-04-11T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,3.0,4.0,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Madison Heights Lamphere,1976979.0,2017-04-13T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Lamphere+High+School+-+Madison+Heights+610+W+13+Mile+Rd.++Madison+Heights%2c+MI+48071,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,St Clair Shores South Lake,1976859.0,2017-04-24T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=South+Lake+High+School+-+St.+Clair+Shores+21900+E+9+Mile+Rd.++St.+Clair+Shores%2c+MI+48080,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,St Clair Shores South Lake,1976859.0,2017-04-26T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,St Clair Shores South Lake,1976859.0,2017-04-27T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=South+Lake+High+School+-+St.+Clair+Shores+21900+E+9+Mile+Rd.++St.+Clair+Shores%2c+MI+48080,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,St Clair Shores South Lake,1976859.0,2017-04-28T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=South+Lake+High+School+-+St.+Clair+Shores+21900+E+9+Mile+Rd.++St.+Clair+Shores%2c+MI+48080,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Sterling Heights,1976947.0,2017-05-01T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Sterling Heights,1976947.0,2017-05-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Sterling Heights,1976947.0,2017-05-03T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Sterling Heights,1976947.0,2017-05-03T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Sterling Heights,1976947.0,2017-05-04T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Sterling+Heights+High+School+12901++15+Mile+Rd++Sterling+Heights%2c+MI+48312-4202,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Clawson,1977202.0,2017-05-08T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Clawson+City+Park+635+W.+Elmwood++Clawson%2c+MI+48017,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Clawson,1977202.0,2017-05-08T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=CLAWSON+CITY+PARK+935+N+Custer+Ave.++Clawson%2c+MI+48017,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Clawson,1977202.0,2017-05-10T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Clawson,1977202.0,2017-05-11T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Clawson+City+Park+635+W.+Elmwood++Clawson%2c+MI+48017,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Clawson,1977202.0,2017-05-11T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=CLAWSON+CITY+PARK+935+N+Custer+Ave.++Clawson%2c+MI+48017,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Clawson,1977202.0,2017-05-13T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Clawson+City+Park+635+W.+Elmwood++Clawson%2c+MI+48017,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Center Line,1977120.0,2017-05-15T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Center Line,1977120.0,2017-05-18T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Southfield Arts & Technology,2000105.0,2017-05-22T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Southfield+High+School+for+the+Arts+%26+Technology+24675+Lahser+Rd.++Southfield%2c+MI+48034,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Eastpointe,1976824.0,2017-05-24T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Eastpointe+MEMORIAL+PARK+25000++Flower+Ave.++Eastpointe%2c+MI+48021,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Warren Woods Tower,1976816.0,2017-05-25T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,St Clair Shores Lake Shore,1977154.0,2017-05-30T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Roseville+17855+Common+Rd++Roseville%2c+MI+48066,5.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/344963/Classification/1/Default.aspx#3837'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 21' /><input type='hidden' id='hidPS2917774' value='2917774'></a>,,Baseball District 21,1.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Eastpointe,1976824.0,2017-06-02T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Roseville+17855+Common+Rd++Roseville%2c+MI+48066,1.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/344963/Classification/1/Default.aspx#3837'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 21' /><input type='hidden' id='hidPS2926249' value='2926249'></a>,,Baseball District 21,1.0,,S 
Roseville,1976766,Macomb Area Conference-Silver,Harrison Township L'Anse Creuse,1976833.0,2017-06-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Roseville+17855+Common+Rd++Roseville%2c+MI+48066,2.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/344963/Classification/1/Default.aspx#3837'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 21' /><input type='hidden' id='hidPS2928602' value='2928602'></a>,,Baseball District 21,1.0,,S 
Shepherd,1976730,,Freeland,1976719.0,2017-04-13T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Shepherd,1976730,,Alma,1976725.0,2017-04-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,5.0,16.0,,1,1,,,,0.0,,S 
Shepherd,1976730,,Alma,1976725.0,2017-04-18T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Alma+HS+1500+N+Pine++Alma%2c+MI+48801,2.0,4.0,,1,1,,,,0.0,,S 
Shepherd,1976730,,Pinconning,1977063.0,2017-04-21T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Shepherd,1976730,,Pinconning,1977063.0,2017-04-21T18:30:00,6:30 PM,A,,,,,1,1,,,,,,S 
Shepherd,1976730,,Big Rapids,1976803.0,2017-04-22T00:01:00,12:01 AM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Newaygo,1977089.0,2017-04-22T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Essexville Garber,1976733.0,2017-04-24T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Stanton Central Montcalm,1976813.0,2017-04-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Central+Montcalm+High+School+1480+S+Sheridan+Rd++Stanton%2c+MI+48888-8906,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Freeland,1976719.0,2017-04-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Birch Run,1976724.0,2017-05-04T09:15:00,9:15 AM,H,,7.0,15.0,,1,1,,,,,,S 
Shepherd,1976730,,Birch Run,1976724.0,2017-05-04T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,1.0,9.0,,1,1,,,,0.0,,S 
Shepherd,1976730,,Carrollton,1976737.0,2017-05-05T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Chesaning,1976721.0,2017-05-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Chesaning+High+School+850+N+Fourth+St++Chesaning%2c+MI+48616,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Midland Bullock Creek,1976727.0,2017-05-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Bullock+Creek+High+School+-+Midland+1420+S+Badour+Rd++Midland%2c+MI+48640-9545,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Carson City-Crystal,1721478.0,2017-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,,,2017-05-14T09:00:00,9:00 AM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Saginaw Swan Valley,1976731.0,2017-05-16T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Remus Chippewa Hills,1976961.0,2017-05-17T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Midland Dow,1976841.0,2017-05-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=HH+Dow+High+School+3901+N+Saginaw+Rd++Midland%2c+MI+48640,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Standish-Sterling Central,1976909.0,2017-05-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Standish+Sterling+Central+High+School+2401+Grove+Road++Standish%2c+MI+48658-0000,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Clare,1976952.0,2017-05-22T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1976730,,Beal City,1977044.0,2017-05-30T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,0.0,10.0,(5 Inn),1,1,,,,0.0,,S 
Shepherd,1976730,,Beal City,1977044.0,2017-05-30T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,1.0,9.0,,1,1,,,,0.0,,S 
Shepherd,1976730,,Carson City-Crystal,1721478.0,2017-06-03T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=St+Louis+113+E+Saginaw++St+Louis%2c+MI+48880,14.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/4/SportSeasonId/344963/Classification/3/Default.aspx#3838'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 94' /><input type='hidden' id='hidPS2919813' value='2919813'></a>,,Baseball District 94,1.0,,S 
Shepherd,1976730,,St Louis,1976735.0,2017-06-03T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=St+Louis+113+E+Saginaw++St+Louis%2c+MI+48880,1.0,13.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/4/SportSeasonId/344963/Classification/3/Default.aspx#3838'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 94' /><input type='hidden' id='hidPS2929076' value='2929076'></a>,,Baseball District 94,1.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Caro,1976710.0,2017-04-04T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Caro+High+School+301+N+Hooper+St++Caro%2c+MI+48723-1499,,,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Millington,1976722.0,2017-04-08T13:00:00,1:00 PM,A,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,0.0,13.0,(5 Inn),1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Millington,1976722.0,2017-04-08T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,13.0,10.0,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Brown City,1977133.0,2017-04-11T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Brown+City+High+School+4400+2nd+St.++Brown+City%2c+MI+48416,,,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Ubly,1976790.0,2017-04-13T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Ubly+High+School+2020+Union+St++Ubly%2c+MI+48475-8824,,,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Sandusky,1977186.0,2017-04-17T16:00:00,4:00 PM,A,,,,,1,1,,,,,Cass City @ Sandusky Baseball,S 
Cass City,1976767,Greater Thumb Conference - West,Sandusky,1977186.0,2017-04-17T18:30:00,6:30 PM,A,,,,,1,1,,,,,,S 
Cass City,1976767,Greater Thumb Conference - West,Memphis,1977001.0,2017-04-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Memphis+High+School+34130+Bordman+Rd.++Memphis%2c+MI+48041-4464,,,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Memphis,1977001.0,2017-04-24T17:30:00,5:30 PM,A,http://maps.google.com/maps?q=Memphis+High+School+34130+Bordman+Rd.++Memphis%2c+MI+48041-4464,,,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Caro,1976710.0,2017-04-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Caro+High+School+301+N+Hooper+St++Caro%2c+MI+48723-1499,,,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Bad Axe,1976789.0,2017-04-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Bad+Axe+High+School+200+N+Barrie+Rd++Bad+Axe%2c+MI+0,6.0,7.0,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Bad Axe,1976789.0,2017-04-27T18:00:00,6:00 PM,A,,9.0,4.0,,1,1,,,,,,S 
Cass City,1976767,Greater Thumb Conference - West,Marlette,1977155.0,2017-05-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,,,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Unionville-Sebewaing,1976982.0,2017-05-04T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,0.0,3.0,,1,1,,,,0.0,,S 
Cass City,1976767,Greater Thumb Conference - West,Unionville-Sebewaing,1976982.0,2017-05-04T17:30:00,5:30 PM,H,,0.0,3.0,,1,1,,,,,,S 
Cass City,1976767,Greater Thumb Conference - West,North Branch,1976720.0,2017-05-08T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,,,,1,1,,,,0.0,,S 
