teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Brighton,2163805,Kensington Lakes Activities Association-Gold,Flushing,2163893.0,2019-04-16T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Novi,2163857.0,2019-04-17T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Livonia Churchill,2164024.0,2019-04-18T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Livonia Churchill,2164024.0,2019-04-19T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Salem,2163981.0,2019-04-22T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Livonia Churchill,2164024.0,2019-04-23T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Salem,2163981.0,2019-04-24T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Salem+High+School+46181+Joy+Rd++Canton%2c+MI+48187-1318,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Milford,2164127.0,2019-04-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Milford+High+School+2380+S.+Milford+Rd++Highland%2c+MI+48357,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Milford,2164127.0,2019-04-25T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Milford+High+School+2380+S.+Milford+Rd++Highland%2c+MI+48357,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Dearborn Fordson,2164171.0,2019-04-26T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Fordson+High+School+Baseball+Field+6156+Maple+Road+1+block+North+of+Fordson+High+School+Dearborn%2c+MI+48126,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Plymouth,2163927.0,2019-04-29T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Plymouth+High+School+8400+N.+Beck+Rd.++Canton%2c+MI+48187,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Plymouth,2163927.0,2019-05-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Plymouth,2163927.0,2019-05-01T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Dearborn Fordson,2164171.0,2019-05-02T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Dearborn,2164196.0,2019-05-03T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,11.0,1.0,(5 Inn),1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Livonia Stevenson,2164133.0,2019-05-04T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Livonia Stevenson,2164133.0,2019-05-04T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Livonia Stevenson,2164133.0,2019-05-04T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Northville,2164102.0,2019-05-06T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Northville+High+School+45700+6+Mile+Rd++Northville%2c+MI+48167-9521,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Dearborn Fordson,2164171.0,2019-05-07T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Northville,2164102.0,2019-05-08T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,4.0,6.0,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Pinckney,2164021.0,2019-05-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Pinckney+High+School+10255+Dexter+Pinckney+Rd++Pinckney%2c+MI+48169-8918,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Pinckney,2164021.0,2019-05-09T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Pinckney+High+School+10255+Dexter+Pinckney+Rd++Pinckney%2c+MI+48169-8918,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Belleville,2164217.0,2019-05-10T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Belleville+High+School+501+W+Columbia+Ave.++Belleville%2c+MI+48111,8.0,3.0,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Hartland,2164164.0,2019-05-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,4.0,2.0,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Dearborn Fordson,2164171.0,2019-05-14T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,15.0,0.0,(3 Inn),1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Hartland,2164164.0,2019-05-15T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Hartland+High+School+10635+Dunham+Rd.++Hartland%2c+MI+48353-0900,10.0,0.0,(6 Inn),1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,South Lyon,2164140.0,2019-05-16T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=South+Lyon+High+School+1000+N+Lafayette+St++South+Lyon%2c+MI+0,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,South Lyon,2164140.0,2019-05-16T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=South+Lyon+High+School+1000+N+Lafayette+St++South+Lyon%2c+MI+0,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Westland John Glenn,2164035.0,2019-05-17T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Ann Arbor Pioneer,2163977.0,2019-05-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Ann Arbor Pioneer,2163977.0,2019-05-20T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,,,2019-05-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Howell,2164067.0,2019-05-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Ann+Arbor+Skyline+2552+N+Maple+Rd++Ann+Arbor%2c+MI+48103,14.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/5/SportSeasonId/399556/Classification/1/Default.aspx#3834'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 12' /><input type='hidden' id='hidPS3289808' value='3289808'></a>,,Baseball District 12,1.0,,S 
Brighton,2163805,Kensington Lakes Activities Association-Gold,Pinckney,2164021.0,2019-06-01T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Ann+Arbor+Skyline+2552+N+Maple+Rd++Ann+Arbor%2c+MI+48103,2.0,7.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/5/SportSeasonId/399556/Classification/1/Default.aspx#3834'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 12' /><input type='hidden' id='hidPS3293444' value='3293444'></a>,,Baseball District 12,1.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Utica,2164201.0,2019-04-08T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Utica+High+School+47255+Shelby+Rd++Utica%2c+MI+48317-3156,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,St Clair Shores Lakeview,2163881.0,2019-04-10T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Princeton+Elementary+School+-+St.+Clair+Shores+20300+Statler+Rd.++St.+Clair+Shores%2c+Mi+48081,0.0,6.0,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Warren Mott,2163950.0,2019-04-11T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Sterling Heights,2163979.0,2019-04-15T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Sterling+Heights+High+School+12901++15+Mile+Rd++Sterling+Heights%2c+MI+48312-4202,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Sterling Heights,2163979.0,2019-04-17T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Sterling Heights,2163979.0,2019-04-18T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Sterling+Heights+High+School+12901++15+Mile+Rd++Sterling+Heights%2c+MI+48312-4202,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Clawson,2164220.0,2019-04-22T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Clawson,2164220.0,2019-04-24T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=CLAWSON+CITY+PARK+935+N+Custer+Ave.++Clawson%2c+Mi+48017,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Clawson,2164220.0,2019-04-25T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Center Line,2164144.0,2019-04-29T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Center Line,2164144.0,2019-04-30T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Center Line,2164144.0,2019-05-01T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Center Line,2164144.0,2019-05-03T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Center Line,2164144.0,2019-05-03T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Detroit Edison,2165527.0,2019-05-07T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Marine City Cardinal Mooney,2163996.0,2019-05-09T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Algonac,2163845.0,2019-05-10T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Center Line,2164144.0,2019-05-11T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Center Line,2164144.0,2019-05-11T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,St Clair Shores South Lake,2163894.0,2019-05-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Bloomfield Hills Roeper,2163808.0,2019-05-14T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,St Clair Shores South Lake,2163894.0,2019-05-15T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=South+Lake+High+School+-+St.+Clair+Shores+21900+E+9+Mile+Rd.++St.+Clair+Shores%2c+MI+48080,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Sterling Heights,2163979.0,2019-05-16T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,St Clair Shores South Lake,2163894.0,2019-05-16T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Center Line,2164144.0,2019-05-16T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,St Clair Shores South Lake,2163894.0,2019-05-17T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,St Clair Shores South Lake,2163894.0,2019-05-17T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Detroit Renaissance,2164106.0,2019-05-20T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Warren Woods Tower,2163853.0,2019-05-22T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,Sterling Heights,2163979.0,2019-05-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,2163806,Macomb Area Conference-Silver,St Clair Shores Lakeview,2163881.0,2019-05-31T09:00:00,9:00 AM,A,http://maps.google.com/maps?q=Fraser+34270+Garfield+Rd++Fraser%2c+MI+48026,0.0,14.0,(6 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/399556/Classification/1/Default.aspx#3837'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 21' /><input type='hidden' id='hidPS3287378' value='3287378'></a>,,Baseball District 21,1.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Harrison,2163885.0,2019-04-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Harrison,2163885.0,2019-04-02T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Gladwin,2163887.0,2019-04-04T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Gladwin,2163887.0,2019-04-04T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Essexville Garber,2163774.0,2019-04-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Frankenmuth,2163770.0,2019-04-10T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Frankenmuth+High+School+525+E+Genesee+St++Frankenmuth%2c+MI+48734-1296,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Mount Pleasant,2164112.0,2019-04-13T11:00:00,11:00 AM,A,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Mount Pleasant,2164112.0,2019-04-13T13:00:00,1:00 PM,A,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Midland Bullock Creek,2163768.0,2019-04-16T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Bullock+Creek+High+School+-+Midland+1420+S+Badour+Rd++Midland%2c+MI+48640-9545,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Cadillac,2163933.0,2019-04-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Cadillac,2163933.0,2019-04-18T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Midland Bullock Creek,2163768.0,2019-04-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Bullock+Creek+High+School+-+Midland+1420+S+Badour+Rd++Midland%2c+MI+48640-9545,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Alma,2163766.0,2019-04-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Coleman,2163696.0,2019-04-25T04:00:00,4:00 AM,A,http://maps.google.com/maps?q=Coleman+High+School+991+East+Railway+++Coleman%2c+MI+48618-0522,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Standish-Sterling,2163942.0,2019-04-30T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Standish+Sterling+Central+High+School+2401+Grove+Road++Standish%2c+MI+48658-0000,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,,,2019-05-04T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,,,2019-05-04T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Freeland,2163760.0,2019-05-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,2163771,Tri-Valley Conference-Central,Beal City,2164071.0,2019-05-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,2.0,7.0,,1,1,,,,0.0,,S 
