,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
1855,Novi,1651554,Kensington Lakes Activities Association,Howell,1651782.0,2016-04-23T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1856,Novi,1651554,Kensington Lakes Activities Association,Livonia Franklin,1651672.0,2016-04-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Livonia+Franklin+High+School+31000+Joy+Rd++Livonia%2c+MI+48150-3998,,,,1,1,,,,0.0,,S 
1857,Novi,1651554,Kensington Lakes Activities Association,Livonia Stevenson,1651854.0,2016-04-27T13:30:00,1:30 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1858,Novi,1651554,Kensington Lakes Activities Association,Livonia Stevenson,1651854.0,2016-04-27T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1859,Novi,1651554,Kensington Lakes Activities Association,Livonia Churchill,1651735.0,2016-05-02T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1860,Novi,1651554,Kensington Lakes Activities Association,Salem,1651686.0,2016-05-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Salem+High+School+46181+Joy+Rd++Canton%2c+MI+48187-1318,,,,1,1,,,,0.0,,S 
1861,Novi,1651554,Kensington Lakes Activities Association,Salem,1651686.0,2016-05-05T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Salem+High+School+46181+Joy+Rd++Canton%2c+MI+48187-1318,,,,1,1,,,,0.0,,S 
1862,Novi,1651554,Kensington Lakes Activities Association,Wayne Memorial,1651523.0,2016-05-09T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1863,Novi,1651554,Kensington Lakes Activities Association,South Lyon,1651861.0,2016-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1864,Novi,1651554,Kensington Lakes Activities Association,South Lyon,1651861.0,2016-05-11T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1865,Novi,1651554,Kensington Lakes Activities Association,Salem,1651686.0,2016-05-13T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Salem+High+School+46181+Joy+Rd++Canton%2c+MI+48187-1318,,,,1,1,,,,0.0,,S 
1866,Novi,1651554,Kensington Lakes Activities Association,,,2016-05-14T09:00:00,9:00 AM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1867,Novi,1651554,Kensington Lakes Activities Association,,,2016-05-14T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1868,Novi,1651554,Kensington Lakes Activities Association,,,2016-05-14T13:30:00,1:30 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1869,Novi,1651554,Kensington Lakes Activities Association,,,2016-05-14T15:30:00,3:30 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1870,Novi,1651554,Kensington Lakes Activities Association,,,2016-05-16T16:00:00,4:00 PM,H,,,,,1,1,,,,,KLAA Association Crossover,S 
1871,Novi,1651554,Kensington Lakes Activities Association,Plymouth,1651631.0,2016-05-16T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Plymouth+High+School+8400+N.+Beck+Rd.++Canton%2c+MI+48187,5.0,3.0,,1,1,,,,0.0,,S 
1872,Novi,1651554,Kensington Lakes Activities Association,,,2016-05-18T16:00:00,4:00 PM,H,,,,,1,1,,,,,KLAA Association Crossover,S 
1873,Novi,1651554,Kensington Lakes Activities Association,Brighton,1651497.0,2016-05-18T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
1874,Novi,1651554,Kensington Lakes Activities Association,West Bloomfield,1651787.0,2016-05-21T10:00:00,10:00 AM,H,,4.0,3.0,,1,1,,,,,Northville Tourn.,S 
1875,Novi,1651554,Kensington Lakes Activities Association,,,2016-05-21T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1876,Novi,1651554,Kensington Lakes Activities Association,,,2016-05-21T13:30:00,1:30 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1877,Novi,1651554,Kensington Lakes Activities Association,Milford,1651848.0,2016-05-25T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1878,Novi,1651554,Kensington Lakes Activities Association,Milford,1651848.0,2016-05-25T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1879,Novi,1651554,Kensington Lakes Activities Association,Marysville,1651638.0,2016-05-28T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1880,Novi,1651554,Kensington Lakes Activities Association,Marysville,1651638.0,2016-05-28T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1881,Novi,1651554,Kensington Lakes Activities Association,Livonia Stevenson,1651854.0,2016-06-01T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,,1,1,,,,0.0,,S 
1882,Novi,1651554,Kensington Lakes Activities Association,Northville,1651819.0,2016-06-04T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Northville+45700+W+Six+Mile+Rd++Northville%2c+MI+48168,0.0,7.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/282782/Classification/1/Default.aspx#3933'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 31' /><input type='hidden' id='hidPS801119' value='801119'></a>,,Baseball District 31,1.0,,S 
1883,Croswell-Lexington,1651555,Blue Water Area Conference,Almont,1651759.0,2016-04-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Almont+High+School+4701+Howland+Rd++Almont%2c+MI+48003,4.0,8.0,,1,1,,,,0.0,,S 
1884,Croswell-Lexington,1651555,Blue Water Area Conference,Almont,1651759.0,2016-04-19T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Almont+High+School+4701+Howland+Rd++Almont%2c+MI+48003,1.0,6.0,,1,1,,,,0.0,,S 
1885,Croswell-Lexington,1651555,Blue Water Area Conference,,,2016-04-22T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,,1,1,,,,0.0,,S 
1886,Croswell-Lexington,1651555,Blue Water Area Conference,Bad Axe,1651521.0,2016-04-22T16:00:00,4:00 PM,H,,0.0,6.0,,1,1,,,,,,S 
1887,Croswell-Lexington,1651555,Blue Water Area Conference,Bad Axe,1651521.0,2016-04-22T18:00:00,6:00 PM,H,,4.0,3.0,,1,1,,,,,,S 
1888,Croswell-Lexington,1651555,Blue Water Area Conference,St Clair,1651624.0,2016-04-30T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=St.+Clair+High+School+2200+Clinton+Ave++Saint+Clair%2c+MI+48079-5243,,,,1,1,,,,0.0,,S 
1889,Croswell-Lexington,1651555,Blue Water Area Conference,Richmond,1651504.0,2016-05-03T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Richmond+High+School+35320+Division+Rd++Richmond%2c+MI+48062-1392,,,,1,1,,,,0.0,,S 
1890,Croswell-Lexington,1651555,Blue Water Area Conference,Richmond,1651504.0,2016-05-03T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Richmond+High+School+35320+Division+Rd++Richmond%2c+MI+48062-1392,,,,1,1,,,,0.0,,S 
1891,Croswell-Lexington,1651555,Blue Water Area Conference,Brown City,1651879.0,2016-05-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Brown+City+High+School+4400+2nd+St.++Brown+City%2c+MI+48416,,,,1,1,,,,0.0,,S 
1892,Croswell-Lexington,1651555,Blue Water Area Conference,Yale,1651910.0,2016-05-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,,1,1,,,,0.0,,S 
1893,Croswell-Lexington,1651555,Blue Water Area Conference,Capac,1651639.0,2016-05-17T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,3.0,6.0,(9 Inn),1,1,,,,0.0,,S 
1894,Croswell-Lexington,1651555,Blue Water Area Conference,Capac,1651639.0,2016-05-17T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,2.0,3.0,,1,1,,,,0.0,,S 
1895,Croswell-Lexington,1651555,Blue Water Area Conference,Port Huron,1651758.0,2016-05-20T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Port+Huron+High+School+2215+Court+St++Port+Huron%2c+MI+48060,,,,1,1,,,,0.0,,S 
1896,Croswell-Lexington,1651555,Blue Water Area Conference,Algonac,1651542.0,2016-05-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Algonac+High+School+5200+Taft+Rd++Algonac%2c+MI+48001-4701,5.0,3.0,,1,1,,,,0.0,,S 
1897,Croswell-Lexington,1651555,Blue Water Area Conference,Algonac,1651542.0,2016-05-24T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Algonac+High+School+5200+Taft+Rd++Algonac%2c+MI+48001-4701,3.0,7.0,,1,1,,,,0.0,,S 
1898,Croswell-Lexington,1651555,Blue Water Area Conference,Harbor Beach,1651860.0,2016-05-26T16:00:00,4:00 PM,A,,4.0,5.0,,1,1,,,,,,S 
1899,Croswell-Lexington,1651555,Blue Water Area Conference,Harbor Beach,1651860.0,2016-05-26T18:00:00,6:00 PM,A,,1.0,13.0,,1,1,,,,,,S 
1900,Croswell-Lexington,1651555,Blue Water Area Conference,Yale,1651910.0,2016-05-31T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Yale+247+School+Dr++Yale%2c+MI+48097,11.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/282782/Classification/2/Default.aspx#3934'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 64' /><input type='hidden' id='hidPS801192' value='801192'></a>,,Baseball District 64,1.0,,S 
1901,Croswell-Lexington,1651555,Blue Water Area Conference,Imlay City,1651727.0,2016-06-04T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Yale+247+School+Dr++Yale%2c+MI+48097,1.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/282782/Classification/2/Default.aspx#3934'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 64' /><input type='hidden' id='hidPS807064' value='807064'></a>,,Baseball District 64,1.0,,S 
1902,Lansing Christian,1651556,Greater Lansing Activities Conference,Potterville,1651481.0,2016-03-30T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,2.0,1.0,,1,1,,,,0.0,,S 
1903,Lansing Christian,1651556,Greater Lansing Activities Conference,Potterville,1651481.0,2016-03-30T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,4.0,7.0,,1,1,,,,0.0,,S 
1904,Lansing Christian,1651556,Greater Lansing Activities Conference,Olivet,1651867.0,2016-04-13T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Olivet+High+School+255+First+Street++Olivet%2c+MI+49076,2.0,1.0,,1,1,,,,0.0,,S 
1905,Lansing Christian,1651556,Greater Lansing Activities Conference,Genesee Christian,1651984.0,2016-04-15T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,,,,1,1,,,,0.0,,S 
1906,Lansing Christian,1651556,Greater Lansing Activities Conference,Perry,1651905.0,2016-04-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Perry+High+School+2555+Britton+Rd++Perry%2c+MI+48872,,,,1,1,,,,0.0,,S 
1907,Lansing Christian,1651556,Greater Lansing Activities Conference,Ashley,1644607.0,2016-04-22T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,6.0,5.0,,1,1,,,,0.0,,S 
1908,Lansing Christian,1651556,Greater Lansing Activities Conference,Ashley,1644607.0,2016-04-22T18:30:00,6:30 PM,H,,3.0,2.0,(6 Inn),1,1,,,,,,S 
1909,Lansing Christian,1651556,Greater Lansing Activities Conference,Leslie,1651780.0,2016-04-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,3.0,10.0,,1,1,,,,0.0,,S 
1910,Lansing Christian,1651556,Greater Lansing Activities Conference,Leslie,1651780.0,2016-04-26T18:00:00,6:00 PM,H,,3.0,8.0,,1,1,,,,,,S 
1911,Lansing Christian,1651556,Greater Lansing Activities Conference,Laingsburg,1651480.0,2016-04-30T09:00:00,9:00 AM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,3.0,9.0,,1,1,,,,0.0,Lansing Christian Invitational,S 
1912,Lansing Christian,1651556,Greater Lansing Activities Conference,Fowler,1651474.0,2016-04-30T10:00:00,10:00 AM,H,,4.0,5.0,,1,1,,,,,Lansing Christian Invitational,S 
1913,Lansing Christian,1651556,Greater Lansing Activities Conference,Kalamazoo Christian,1651615.0,2016-04-30T11:00:00,11:00 AM,H,,8.0,4.0,,1,1,,,,,Lansing Christian Invitational ,S 
1914,Lansing Christian,1651556,Greater Lansing Activities Conference,Stockbridge,1651939.0,2016-05-03T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Stockbridge+High+School+416+N+Clinton+St++Stockbridge%2c+MI+49285-9796,5.0,2.0,,1,1,,,,0.0,,S 
1915,Lansing Christian,1651556,Greater Lansing Activities Conference,Stockbridge,1651939.0,2016-05-03T18:00:00,6:00 PM,A,,5.0,4.0,,1,1,,,,,,S 
1916,Lansing Christian,1651556,Greater Lansing Activities Conference,St Louis,1651466.0,2016-05-07T11:00:00,11:00 AM,H,,3.0,4.0,,1,1,,,,,Fowler Invitational,S 
1917,Lansing Christian,1651556,Greater Lansing Activities Conference,Lansing Eastern,1651483.0,2016-05-07T13:00:00,1:00 PM,H,,13.0,3.0,,1,1,,,,,Fowler Invitational,S 
1918,Lansing Christian,1651556,Greater Lansing Activities Conference,Vermontville Maple Valley,1651505.0,2016-05-11T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Maplewood+Elementary+School+170+Seminary+Street++Vermontville%2c+MI+49096,5.0,3.0,,1,1,,,,0.0,,S 
1919,Lansing Christian,1651556,Greater Lansing Activities Conference,Vermontville Maple Valley,1651505.0,2016-05-11T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,8.0,7.0,,1,1,,,,0.0,,S 
1920,Lansing Christian,1651556,Greater Lansing Activities Conference,Lake Odessa Lakewood,1651828.0,2016-05-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,0.0,5.0,,1,1,,,,0.0,,S 
1921,Lansing Christian,1651556,Greater Lansing Activities Conference,Lake Odessa Lakewood,1651828.0,2016-05-18T18:00:00,6:00 PM,H,,2.0,6.0,,1,1,,,,,,S 
1922,Lansing Christian,1651556,Greater Lansing Activities Conference,Williamston,1651917.0,2016-05-21T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,,,,1,1,,,,0.0,,S 
1923,Lansing Christian,1651556,Greater Lansing Activities Conference,Morrice,1651911.0,2016-05-31T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Bellevue+576+W+Love+Hwy++Bellevue%2c+MI+49021,11.0,0.0,(4 Inn) Forfeit,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/282782/Classification/4/Default.aspx#3936'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 111' /><input type='hidden' id='hidPS801325' value='801325'></a>,,Baseball District 111,1.0,,S 
1924,Lansing Christian,1651556,Greater Lansing Activities Conference,Bellevue,1651852.0,2016-06-04T12:30:00,12:30 PM,H,http://maps.google.com/maps?q=Bellevue+576+W+Love+Hwy++Bellevue%2c+MI+49021,9.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/282782/Classification/4/Default.aspx#3936'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 111' /><input type='hidden' id='hidPS806957' value='806957'></a>,,Baseball District 111,1.0,,S 
1925,Lansing Christian,1651556,Greater Lansing Activities Conference,Potterville,1651481.0,2016-06-04T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Bellevue+576+W+Love+Hwy++Bellevue%2c+MI+49021,3.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/282782/Classification/4/Default.aspx#3936'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 111' /><input type='hidden' id='hidPS809697' value='809697'></a>,,Baseball District 111,1.0,,S 
1926,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Grosse Pointe Woods University Liggett,1651511.0,2016-04-09T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Univ.+Liggett+High+School+-+Grosse+Pte.+Woods+1045+Cook+Rd++Grosse+Pointe+Woods%2c+MI+0,,,,1,1,,,,0.0,,S 
1927,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Grosse Pointe Woods University Liggett,1651511.0,2016-04-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Univ.+Liggett+High+School+-+Grosse+Pte.+Woods+1045+Cook+Rd++Grosse+Pointe+Woods%2c+MI+0,,,,1,1,,,,0.0,,S 
1928,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Warren Cousino,1651506.0,2016-04-11T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Cousino+High+School+-+Warren+30333+Hoover+Rd++Warren%2c+MI+48093-6592,,,,1,1,,,,0.0,,S 
1929,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Warren Mott,1651654.0,2016-04-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,7.0,6.0,,1,1,,,,0.0,,S 
1930,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Warren Woods Tower,1651550.0,2016-04-14T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Woods+Tower+High+School+-+Warren+27900+Bunert+Rd.++Warren%2c+MI+48088-4899,12.0,0.0,,1,1,,,,0.0,,S 
1931,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,New Baltimore Anchor Bay,1651651.0,2016-04-16T11:00:00,11:00 AM,A,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,0.0,3.0,,1,1,,,,0.0,,S 
1932,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,New Baltimore Anchor Bay,1651651.0,2016-04-16T13:00:00,1:00 PM,A,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,1.0,4.0,,1,1,,,,0.0,,S 
1933,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Grosse Pointe South,1651600.0,2016-04-18T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,6.0,13.0,,1,1,,,,0.0,,S 
1934,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Grosse Pointe South,1651600.0,2016-04-20T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+MI+48236,7.0,6.0,,1,1,,,,0.0,,S 
1935,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Grosse Pointe South,1651600.0,2016-04-21T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,5.0,6.0,,1,1,,,,0.0,,S 
1936,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Romeo,1651844.0,2016-04-23T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,13.0,3.0,,1,1,,,,0.0,,S 
1937,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Romeo,1651844.0,2016-04-23T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,14.0,4.0,,1,1,,,,0.0,,S 
1938,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Utica Eisenhower,1651647.0,2016-04-25T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,3.0,1.0,,1,1,,,,0.0,,S 
1939,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Utica Eisenhower,1651647.0,2016-04-27T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,7.0,8.0,,1,1,,,,0.0,,S 
1940,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Utica Eisenhower,1651647.0,2016-04-28T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,1.0,6.0,,1,1,,,,0.0,,S 
1941,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Port Huron,1651758.0,2016-04-30T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,12.0,2.0,,1,1,,,,0.0,,S 
1942,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Port Huron,1651758.0,2016-04-30T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,6.0,10.0,,1,1,,,,0.0,,S 
1943,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Sterling Heights Stevenson,1651618.0,2016-05-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,2.0,5.0,,1,1,,,,0.0,,S 
1944,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Sterling Heights Stevenson,1651618.0,2016-05-03T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,,1,1,,,,0.0,,S 
1945,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Sterling Heights Stevenson,1651618.0,2016-05-04T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Stevenson+High+School+-+Sterling+Heights+39701+Dodge+Park+Rd++Sterling+Heights%2c+MI+48313,1.0,2.0,,1,1,,,,0.0,,S 
1946,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Sterling Heights Stevenson,1651618.0,2016-05-05T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,6.0,20.0,,1,1,,,,0.0,,S 
1947,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,St Clair Shores Lakeview,1651579.0,2016-05-07T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Princeton+Elementary+School+-+St.+Clair+Shores+20300+Statler+Rd.++St.+Clair+Shores%2c+MI+48081,6.0,2.0,,1,1,,,,0.0,,S 
1948,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Macomb L'Anse Creuse North,1651745.0,2016-05-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=L%27Anse+Creuse+North+HS+-+Macomb+23700+21+Mile+Rd++Macomb%2c+MI+48042-5106,10.0,1.0,,1,1,,,,0.0,,S 
1949,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Macomb L'Anse Creuse North,1651745.0,2016-05-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=L%27Anse+Creuse+North+HS+-+Macomb+23700+21+Mile+Rd++Macomb%2c+MI+48042-5106,8.0,2.0,,1,1,,,,0.0,,S 
1950,Clinton Township Chippewa Valley,1651557,Macomb Area Conference-Red,Macomb L'Anse Creuse North,1651745.0,2016-05-11T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,,1,1,,,,0.0,,S 
