,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
525,Paw Paw,1454372,Wolverine Conference,Edwardsburg,1454589.0,2015-04-16T16:00:00,4:00 PM,H,,0.0,2.0,,1,1,,,,,,S 
526,Paw Paw,1454372,Wolverine Conference,Edwardsburg,1454589.0,2015-04-16T18:00:00,6:00 PM,H,,2.0,4.0,,1,1,,,,,,S 
527,Paw Paw,1454372,Wolverine Conference,Three Rivers,1454586.0,2015-04-21T16:00:00,4:00 PM,H,,5.0,4.0,,1,1,,,,,,S 
528,Paw Paw,1454372,Wolverine Conference,Three Rivers,1454586.0,2015-04-21T18:00:00,6:00 PM,H,,16.0,13.0,(6 Inn),1,1,,,,,,S 
529,Paw Paw,1454372,Wolverine Conference,St Joseph,1454486.0,2015-04-23T16:00:00,4:00 PM,A,,0.0,3.0,,1,1,,,,,,S 
530,Paw Paw,1454372,Wolverine Conference,St Joseph,1454486.0,2015-04-23T18:00:00,6:00 PM,A,,3.0,10.0,,1,1,,,,,,S 
531,Paw Paw,1454372,Wolverine Conference,Berrien Springs,1454380.0,2015-04-24T16:00:00,4:00 PM,A,,5.0,1.0,,1,1,,,,,,S 
532,Paw Paw,1454372,Wolverine Conference,Berrien Springs,1454380.0,2015-04-24T18:00:00,6:00 PM,A,,5.0,0.0,,1,1,,,,,,S 
533,Paw Paw,1454372,Wolverine Conference,Kalamazoo Hackett,1454632.0,2015-04-27T16:30:00,4:30 PM,H,,4.0,3.0,,1,1,,,,,,S 
534,Paw Paw,1454372,Wolverine Conference,Coloma,1454585.0,2015-04-28T16:00:00,4:00 PM,A,,5.0,0.0,,1,1,,,,,,S 
535,Paw Paw,1454372,Wolverine Conference,Coloma,1454585.0,2015-04-28T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Coloma+High+School+300+W.+St.+Joseph++Coloma%2c+MI+49038,12.0,7.0,,1,1,,,,0.0,,S 
536,Paw Paw,1454372,Wolverine Conference,Kalamazoo Christian,1454480.0,2015-04-30T16:30:00,4:30 PM,H,,3.0,5.0,,1,1,,,,,,S 
537,Paw Paw,1454372,Wolverine Conference,Dowagiac,1454607.0,2015-05-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Paw+Paw+High+School+30609+E+Red+Arrow+Hwy++Paw+Paw%2c+MI+49079-8615,7.0,6.0,,1,1,,,,0.0,,S 
538,Paw Paw,1454372,Wolverine Conference,Dowagiac,1454607.0,2015-05-01T18:00:00,6:00 PM,H,,10.0,0.0,(5 Inn),1,1,,,,,,S 
539,Paw Paw,1454372,Wolverine Conference,South Haven,1454771.0,2015-05-05T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
540,Paw Paw,1454372,Wolverine Conference,Mattawan,1454579.0,2015-05-06T16:00:00,4:00 PM,A,,0.0,10.0,,1,1,,,,,,S 
541,Paw Paw,1454372,Wolverine Conference,South Haven,1454771.0,2015-05-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Paw+Paw+High+School+30609+E+Red+Arrow+Hwy++Paw+Paw%2c+MI+49079-8615,,,,1,1,,,,0.0,,S 
542,Paw Paw,1454372,Wolverine Conference,Niles Brandywine,1203289.0,2015-05-09T12:00:00,12:00 PM,H,,,,,1,1,,,,,,S 
543,Paw Paw,1454372,Wolverine Conference,Edwardsburg,1454589.0,2015-05-16T14:00:00,2:00 PM,H,,1.0,3.0,,1,1,,,,,Wolverine Conference Championship Game,S 
544,Paw Paw,1454372,Wolverine Conference,Richland Gull Lake,1454675.0,2015-05-18T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
545,Paw Paw,1454372,Wolverine Conference,Richland Gull Lake,1454675.0,2015-05-18T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
546,Paw Paw,1454372,Wolverine Conference,Kalamazoo Central,1454573.0,2015-05-22T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
547,Paw Paw,1454372,Wolverine Conference,Edwardsburg,1454589.0,2015-06-01T14:30:00,2:30 PM,H,http://maps.google.com/maps?q=Niles+1441+Eagle+St++Niles%2c+MI+49120,2.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/5157/Classification/2/Default.aspx#3864'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 46' /><input type='hidden' id='hidPS634336' value='634336'></a>,,Baseball District 46,1.0,MHSAA District (at Niles),S 
548,Holland Black River,1454373,Alliance League,Fennville,1454687.0,2015-04-01T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Fennville+High+School+4+Memorial+Drive++Fennville%2c+MI+49408,,,,1,1,,,,0.0,,S 
549,Holland Black River,1454373,Alliance League,St Joseph Lake Michigan Catholic,1451130.0,2015-04-23T04:30:00,4:30 AM,H,,2.0,12.0,(5 Inn),1,1,,,,,,S 
550,Holland Black River,1454373,Alliance League,St Joseph Lake Michigan Catholic,1451130.0,2015-04-23T18:05:00,6:05 PM,H,,6.0,19.0,(4 Inn),1,1,,,,,,S 
551,Holland Black River,1454373,Alliance League,Kalamazoo Heritage Christian,1454882.0,2015-05-07T17:00:00,5:00 PM,H,,7.0,22.0,(5 Inn),1,1,,,,,,S 
552,Holland Black River,1454373,Alliance League,Kent City Algoma Christian,1456161.0,2015-05-12T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Algoma+Christian+School+14471+Sparta+Ave+PO+Box+220++Kent+City%2c+MI+49330,,,,1,1,,,,0.0,2- 5 inning games,S 
553,Holland Black River,1454373,Alliance League,Wyoming Potter's House Christian,1454436.0,2015-05-15T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Potter%27s+House+High+School+-+Pinery+Park%2c+Field+%233+2300+DeHoop+SW++Wyoming%2c+MI+49509,,,,1,1,,,,0.0,,S 
554,Holland Black River,1454373,Alliance League,Wyoming Potter's House Christian,1454436.0,2015-05-15T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=Potter%27s+House+High+School+-+Pinery+Park%2c+Field+%233+2300+DeHoop+SW++Wyoming%2c+MI+49509,,,,1,1,,,,0.0,,S 
555,Holland Black River,1454373,Alliance League,Kalamazoo Heritage Christian,1454882.0,2015-05-19T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=West+Portage+Little+League+6669+S.+12th+Street++Portage%2c+MI+49024,9.0,11.0,(5 Inn),1,1,,,,0.0,,S 
556,Holland Black River,1454373,Alliance League,Kalamazoo Heritage Christian,1454882.0,2015-05-19T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=West+Portage+Little+League+6669+S.+12th+Street++Portage%2c+MI+49024,1.0,11.0,(4 Inn),1,1,,,,0.0,,S 
557,Holland Black River,1454373,Alliance League,Grand Rapids West Catholic,1454710.0,2015-05-30T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Grand+Rapids+Covenant+Christian+1401+Ferndale+SW++Grand+Rapids%2c+MI+49534,0.0,26.0,(3 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/5/SportSeasonId/5157/Classification/3/Default.aspx#3865'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 73' /><input type='hidden' id='hidPS635333' value='635333'></a>,,Baseball District 73,1.0,,S 
558,Bridgeport,1429706,Tri-Valley Conference,Posen,1437674.0,2015-04-09T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Bridgeport+High+School+4691+Bearcat+Blvd++Bridgeport%2c+MI+48722-9581,,,,1,1,,,,0.0,,S 
559,Bridgeport,1429706,Tri-Valley Conference,Alma,1429705.0,2015-04-14T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Alma+HS+1500+N+Pine++Alma%2c+MI+48801,,,,1,1,,,,0.0,,S 
560,Bridgeport,1429706,Tri-Valley Conference,Merrill,1429717.0,2015-04-17T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Bridgeport+High+School+4691+Bearcat+Blvd++Bridgeport%2c+MI+48722-9581,0.0,13.0,(5 Inn),1,1,,,,0.0,,S 
561,Bridgeport,1429706,Tri-Valley Conference,Merrill,1429717.0,2015-04-17T18:00:00,6:00 PM,H,,0.0,15.0,(5 Inn),1,1,,,,,,S 
562,Bridgeport,1429706,Tri-Valley Conference,Posen,1437674.0,2015-04-20T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Bridgeport+High+School+4691+Bearcat+Blvd++Bridgeport%2c+MI+48722-9581,,,,1,1,,,,0.0,,S 
563,Bridgeport,1429706,Tri-Valley Conference,Saginaw Arthur Hill,1454634.0,2015-04-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Bridgeport+High+School+4691+Bearcat+Blvd++Bridgeport%2c+MI+48722-9581,,,,1,1,,,,0.0,,S 
564,Bridgeport,1429706,Tri-Valley Conference,Essexville Garber,1429713.0,2015-04-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Garber+High+School+612+W+Borton+Rd++Essexville%2c+MI+48732-1597,2.0,15.0,,1,1,,,,0.0,,S 
565,Bridgeport,1429706,Tri-Valley Conference,Frankenmuth,1429709.0,2015-04-28T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Frankenmuth+High+School+525+E+Genesee+St++Frankenmuth%2c+MI+48734-1296,,,,1,1,,,,0.0,,S 
566,Bridgeport,1429706,Tri-Valley Conference,Birch Run,1429704.0,2015-05-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Bridgeport+High+School+4691+Bearcat+Blvd++Bridgeport%2c+MI+48722-9581,0.0,17.0,,1,1,,,,0.0,,S 
567,Bridgeport,1429706,Tri-Valley Conference,Birch Run,1429704.0,2015-05-01T18:00:00,6:00 PM,H,,0.0,15.0,,1,1,,,,,,S 
568,Bridgeport,1429706,Tri-Valley Conference,Birch Run,1429704.0,2015-05-02T09:30:00,9:30 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,CAT Classic Baseball Tournament,S 
569,Bridgeport,1429706,Tri-Valley Conference,Otisville LakeVille Memorial,1429708.0,2015-05-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lakeville+High+School+-+Otisville+12455+Wilson+Rd++Otisville%2c+MI+48463-9609,,,,1,1,,,,0.0,,S 
570,Bridgeport,1429706,Tri-Valley Conference,Millington,1429702.0,2015-05-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Bridgeport+High+School+4691+Bearcat+Blvd++Bridgeport%2c+MI+48722-9581,,,,1,1,,,,0.0,,S 
571,Bridgeport,1429706,Tri-Valley Conference,Caro,918035.0,2015-05-12T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Caro+High+School+301+N+Hooper+St++Caro%2c+MI+48723-1499,,,,1,1,,,,0.0,,S 
572,Bridgeport,1429706,Tri-Valley Conference,North Branch,1429700.0,2015-05-15T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Bridgeport+High+School+4691+Bearcat+Blvd++Bridgeport%2c+MI+48722-9581,,,,1,1,,,,0.0,,S 
573,Bridgeport,1429706,Tri-Valley Conference,Port Huron,1454635.0,2015-05-22T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Port+Huron+High+School+2215+Court+St++Port+Huron%2c+MI+48060,0.0,19.0,,1,1,,,,0.0,Bluewater Classic,S 
574,Bridgeport,1429706,Tri-Valley Conference,Port Huron Northern,1454524.0,2015-05-22T18:15:00,6:15 PM,A,http://maps.google.com/maps?q=Port+Huron+Northern+High+School+1799+Krafft+Road++Port+Huron%2c+MI+48060,0.0,10.0,,1,1,,,,0.0,Bluewater Classic,S 
575,Bridgeport,1429706,Tri-Valley Conference,St Clair,1454489.0,2015-05-23T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=St.+Clair+High+School+2200+Clinton+Ave++Saint+Clair%2c+MI+48079-5243,1.0,9.0,,1,1,,,,0.0,Bluewater Classic,S 
576,Bridgeport,1429706,Tri-Valley Conference,Richmond,1454363.0,2015-05-23T13:00:00,1:00 PM,A,http://maps.google.com/maps?q=Richmond+High+School+35320+Division+Rd++Richmond%2c+MI+48062-1392,0.0,22.0,,1,1,,,,0.0,Bluewater Classic,S 
577,Bridgeport,1429706,Tri-Valley Conference,Otisville LakeVille Memorial,1429708.0,2015-05-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lakeville+High+School+-+Otisville+12455+Wilson+Rd++Otisville%2c+MI+48463-9609,,,,1,1,,,,0.0,,S 
578,Bridgeport,1429706,Tri-Valley Conference,Caro,918035.0,2015-05-30T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Caro+301+Hooper+St++Caro%2c+MI+48723,0.0,12.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/5157/Classification/2/Default.aspx#3866'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 38' /><input type='hidden' id='hidPS634353' value='634353'></a>,,Baseball District 38,1.0,,S 
579,Coldwater,1454374,Interstate 8 Athletic Conference,Union City,1454679.0,2015-03-30T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,10.0,0.0,,1,1,,,,0.0,,S 
580,Coldwater,1454374,Interstate 8 Athletic Conference,Union City,1454679.0,2015-03-30T18:00:00,6:00 PM,H,,15.0,0.0,,1,1,,,,,,S 
581,Coldwater,1454374,Interstate 8 Athletic Conference,Kalamazoo Central,1454573.0,2015-04-11T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,4.0,2.0,,1,1,,,,0.0,Southern Michigan Bank & Trust Invitational,S 
582,Coldwater,1454374,Interstate 8 Athletic Conference,Hamilton,1454386.0,2015-04-11T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,4.0,10.0,,1,1,,,,0.0,Southern Michigan Bank & Trust Invitational,S 
583,Coldwater,1454374,Interstate 8 Athletic Conference,Fremont (IN),1454940.0,2015-04-14T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,12.0,1.0,,1,1,,,,0.0,Southern Michigan Bank & Trust Invitational,S 
584,Coldwater,1454374,Interstate 8 Athletic Conference,Comstock,1454499.0,2015-04-14T16:30:00,4:30 PM,H,,10.0,6.0,,1,1,,,,,,S 
585,Coldwater,1454374,Interstate 8 Athletic Conference,Comstock,1454499.0,2015-04-14T18:30:00,6:30 PM,H,,3.0,10.0,,1,1,,,,,,S 
586,Coldwater,1454374,Interstate 8 Athletic Conference,Marshall,1454843.0,2015-04-16T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,,,,1,1,,,,0.0,,S 
587,Coldwater,1454374,Interstate 8 Athletic Conference,,,2015-04-18T09:00:00,9:00 AM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,,,,1,1,,,,0.0,Coldwater Invitational,S 
588,Coldwater,1454374,Interstate 8 Athletic Conference,Portland St Patrick,1440857.0,2015-04-18T14:00:00,2:00 PM,A,,16.0,2.0,(5 Inn),1,1,,,,,Coldwater Invitational,S 
589,Coldwater,1454374,Interstate 8 Athletic Conference,Battle Creek Pennfield,1454487.0,2015-04-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,,,,1,1,,,,0.0,,S 
590,Coldwater,1454374,Interstate 8 Athletic Conference,Parma Western,1454668.0,2015-04-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Western+High+School-Parma+7171+E.+Michigan++Parma%2c+Mi+49269,15.0,13.0,,1,1,,,,0.0,,S 
591,Coldwater,1454374,Interstate 8 Athletic Conference,Jackson Northwest,1454807.0,2015-04-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,7.0,0.0,,1,1,,,,0.0,,S 
592,Coldwater,1454374,Interstate 8 Athletic Conference,Jackson Northwest,1454807.0,2015-04-28T18:15:00,6:15 PM,H,,11.0,3.0,,1,1,,,,,,S 
593,Coldwater,1454374,Interstate 8 Athletic Conference,Parchment,1454757.0,2015-04-30T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,0.0,1.0,,1,1,,,,0.0,,S 
594,Coldwater,1454374,Interstate 8 Athletic Conference,Parchment,1454757.0,2015-04-30T18:30:00,6:30 PM,H,,1.0,0.0,,1,1,,,,,,S 
595,Coldwater,1454374,Interstate 8 Athletic Conference,Escanaba,1454477.0,2015-05-02T12:30:00,12:30 PM,A,,15.0,5.0,,1,1,,,,,John Glenn Tournament,S 
596,Coldwater,1454374,Interstate 8 Athletic Conference,Bay City John Glenn,1454371.0,2015-05-02T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=Bay+City+John+Glenn+High+School+3201+Kiesel+Rd++Bay+City%2c+MI+48706-2495,10.0,9.0,,1,1,,,,0.0,John Glenn Tournament,S 
597,Coldwater,1454374,Interstate 8 Athletic Conference,Jackson Lumen Christi,1454537.0,2015-05-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lumen+Christi+Catholic+High+School+3483+Spring+Arbor+Rd++Jackson%2c+MI+49203,,,,1,1,,,,0.0,,S 
598,Coldwater,1454374,Interstate 8 Athletic Conference,Jackson Lumen Christi,1454537.0,2015-05-06T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lumen+Christi+Catholic+High+School+3483+Spring+Arbor+Rd++Jackson%2c+MI+49203,2.0,3.0,,1,1,,,,0.0,Postponed from 5/5/15,S 
599,Coldwater,1454374,Interstate 8 Athletic Conference,Jackson Lumen Christi,1454537.0,2015-05-06T18:15:00,6:15 PM,A,,9.0,2.0,,1,1,,,,,,S 
600,Coldwater,1454374,Interstate 8 Athletic Conference,Battle Creek Harper Creek,1454819.0,2015-05-08T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,5.0,4.0,,1,1,,,,0.0,,S 
601,Coldwater,1454374,Interstate 8 Athletic Conference,Charlotte,1454540.0,2015-05-12T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Charlotte+High+School+378+State+Street++Charlotte%2c+MI+48813,,,,1,1,,,,0.0,,S 
602,Coldwater,1454374,Interstate 8 Athletic Conference,Kalamazoo Central,1454573.0,2015-05-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,,,,1,1,,,,0.0,,S 
603,Coldwater,1454374,Interstate 8 Athletic Conference,Quincy,1454597.0,2015-05-14T19:00:00,7:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,4.0,2.0,,1,1,,,,0.0,,S 
604,Coldwater,1454374,Interstate 8 Athletic Conference,Battle Creek Pennfield,1454487.0,2015-05-15T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,5.0,0.0,,1,1,,,,0.0,,S 
605,Coldwater,1454374,Interstate 8 Athletic Conference,Battle Creek Pennfield,1454487.0,2015-05-15T18:15:00,6:15 PM,H,,7.0,4.0,,1,1,,,,,,S 
606,Coldwater,1454374,Interstate 8 Athletic Conference,Portage Northern,1454637.0,2015-05-16T09:00:00,9:00 AM,H,,2.0,4.0,,1,1,,,,,Stout & Sons Invitational at Coldwater,S 
607,Coldwater,1454374,Interstate 8 Athletic Conference,Butler Eastside (IN),1455121.0,2015-05-16T11:30:00,11:30 AM,H,,8.0,0.0,,1,1,,,,,,S 
608,Coldwater,1454374,Interstate 8 Athletic Conference,Bronson,1176727.0,2015-05-16T14:00:00,2:00 PM,H,,6.0,4.0,,1,1,,,,,Stout & Sons Invitational at Coldwater,S 
609,Coldwater,1454374,Interstate 8 Athletic Conference,Battle Creek Harper Creek,1454819.0,2015-05-20T16:00:00,4:00 PM,H,,5.0,4.0,,1,1,,,,,,S 
610,Coldwater,1454374,Interstate 8 Athletic Conference,Battle Creek Lakeview,1454479.0,2015-05-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=CHS+Baseball+Complex+(Lowe+Field)+275+N+Fremont+St++Coldwater%2c+MI+49036-1297,5.0,12.0,,1,1,,,,0.0,,S 
611,Coldwater,1454374,Interstate 8 Athletic Conference,Battle Creek Lakeview,1454479.0,2015-05-21T18:15:00,6:15 PM,H,,3.0,2.0,,1,1,,,,,,S 
612,Coldwater,1454374,Interstate 8 Athletic Conference,Morenci,1454798.0,2015-05-23T12:30:00,12:30 PM,H,,15.0,0.0,(4 Inn),1,1,,,,,Hillsdale Invitational,S 
613,Coldwater,1454374,Interstate 8 Athletic Conference,Hillsdale,1454656.0,2015-05-23T15:00:00,3:00 PM,A,,9.0,4.0,,1,1,,,,,Hillsdale Invitational,S 
614,Coldwater,1454374,Interstate 8 Athletic Conference,St Johns,1444730.0,2015-05-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=St.+Johns+High+School+501+W+Sickles+St++Saint+Johns%2c+MI+48879-2173,4.0,3.0,,1,1,,,,0.0,,S 
615,Coldwater,1454374,Interstate 8 Athletic Conference,St Johns,1444730.0,2015-05-27T18:15:00,6:15 PM,A,,11.0,3.0,,1,1,,,,,,S 
616,Coldwater,1454374,Interstate 8 Athletic Conference,Marshall,1454843.0,2015-05-30T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Battle+Creek+Harper+Creek+12677+Beadle+Lake++Rd++Battle+Creek%2c+MI+49014,5.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/5157/Classification/2/Default.aspx#3868'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 48' /><input type='hidden' id='hidPS634321' value='634321'></a>,,Baseball District 48,1.0,,S 
617,Coldwater,1454374,Interstate 8 Athletic Conference,Battle Creek Pennfield,1454487.0,2015-05-30T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Battle+Creek+Harper+Creek+12677+Beadle+Lake++Rd++Battle+Creek%2c+MI+49014,4.0,3.0,(6 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/5157/Classification/2/Default.aspx#3868'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 48' /><input type='hidden' id='hidPS636358' value='636358'></a>,,Baseball District 48,1.0,,S 
618,Coldwater,1454374,Interstate 8 Athletic Conference,Stevensville Lakeshore,1454715.0,2015-06-06T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Edwardsburg+69410+Section+St++Edwardsburg%2c+MI+49112,1.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/5157/Classification/2/Default.aspx#3868'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 12' /><input type='hidden' id='hidPS636504' value='636504'></a>,,Baseball Regional 12,1.0,,S 
619,Kingsley,1454376,,McBain,1454830.0,2015-03-26T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,,,,1,1,,,,0.0,,S 
620,Kingsley,1454376,,Lake Leelanau St Mary,1454643.0,2015-04-08T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,,,,1,1,,,,0.0,,S 
621,Kingsley,1454376,,Brethren,1454543.0,2015-04-11T00:01:00,12:01 AM,H,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,,,,1,1,,,,0.0,,S 
622,Kingsley,1454376,,,,2015-04-11T09:00:00,9:00 AM,H,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,,,,1,1,,,,0.0,,S 
623,Kingsley,1454376,,,,2015-04-11T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,,,,1,1,,,,0.0,,S 
624,Kingsley,1454376,,Maple City Glen Lake,1454430.0,2015-04-14T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Glen+Lake+High+School+3375+W+Burdickville+Rd++Maple+City%2c+MI+49664,0.0,11.0,,1,1,,,,0.0,,S 
625,Kingsley,1454376,,Maple City Glen Lake,1454430.0,2015-04-14T18:30:00,6:30 PM,A,,0.0,8.0,,1,1,,,,,,S 
626,Kingsley,1454376,,Traverse City Central,1454595.0,2015-04-16T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,,,,1,1,,,,0.0,,S 
627,Kingsley,1454376,,Gladstone,1456166.0,2015-04-18T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Kingsley+Area+Schools+Sports+Complex+Clark+St.++Kingsley%2c+MI+49649,0.0,12.0,,1,1,,,,0.0,,S 
628,Kingsley,1454376,,Gladstone,1456166.0,2015-04-18T15:30:00,3:30 PM,H,,3.0,6.0,,1,1,,,,,,S 
629,Kingsley,1454376,,Manistee,1454506.0,2015-04-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Manistee+High+School+%2f+Middle+School+525+Twelfth+Street++Manistee%2c+MI+49660,,,,1,1,,,,0.0,,S 
630,Kingsley,1454376,,Benzie Central,1454716.0,2015-04-21T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Benzie+Central+HS+9300+Homestead+Rd++Benzonia%2c+MI+49616,,,,1,1,,,,0.0,,S 
631,Kingsley,1454376,,Oscoda,1437697.0,2015-04-24T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=Dow+Diamond+825+E+Main+St++Midland%2c+MI+48640,,,,1,1,,,,0.0,,S 
632,Kingsley,1454376,,Grayling,1454677.0,2015-04-30T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Grayling+HS+1135+N+Old+US+27++Grayling%2c+MI+49738,,,,1,1,,,,0.0,,S 
633,Kingsley,1454376,,Buckley,1454863.0,2015-05-01T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Buckley+Community+School+PO+Box+38+305+First+Street+Buckley%2c+MI+49620,,,,1,1,,,,0.0,,S 
