,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
3628,Merrill,2259846,,Blanchard Montabella,2259882.0,2020-04-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Merrill+High+School+555+W+Alice++Merrill%2c+MI+48637,,,,1,1,,,,0.0,,S 
3629,Merrill,2259846,,Bath,2259923.0,2020-04-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Merrill+High+School+555+W+Alice++Merrill%2c+MI+48637,,,,1,1,,,,0.0,,S 
3630,Merrill,2259846,,Breckenridge,2259844.0,2020-04-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Merrill+High+School+555+W+Alice++Merrill%2c+MI+48637,,,,1,1,,,,0.0,,S 
3631,Merrill,2259846,,Ashley,2259842.0,2020-05-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Ashley+High+School+104+New+St++Ashley%2c+MI+48806-0006,,,,1,1,,,,0.0,,S 
3632,Merrill,2259846,,Mount Pleasant Sacred Heart,2259848.0,2020-05-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Merrill+High+School+555+W+Alice++Merrill%2c+MI+48637,,,,1,1,,,,0.0,,S 
3633,Merrill,2259846,,Ithaca,2259922.0,2020-05-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Merrill+High+School+555+W+Alice++Merrill%2c+MI+48637,,,,1,1,,,,0.0,,S 
3634,Merrill,2259846,,Vestaburg,2259843.0,2020-05-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Vestaburg+High+School+7188+Avenue+B++Vestaburg%2c+MI+48891-9544,,,,1,1,,,,0.0,,S 
3635,Lincoln Park,2260081,Downriver League,Detroit Edison,2261659.0,2020-03-27T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3636,Lincoln Park,2260081,Downriver League,Allen Park Cabrini,2260025.0,2020-03-30T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Cabrini+High+School+-+Allen+Park+15305+Wick+Rd.++Allen+Park%2c+MI+48101,,,,1,1,,,,,,S 
3637,Lincoln Park,2260081,Downriver League,Dearborn,2260330.0,2020-04-01T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Dearborn+High+School+19501+Outer+Dr++Dearborn%2c+MI+48124-1600,,,,1,1,,,,0.0,,S 
3638,Lincoln Park,2260081,Downriver League,,,2020-04-02T09:10:00,9:10 AM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3639,Lincoln Park,2260081,Downriver League,Southgate Anderson,2260364.0,2020-04-02T11:25:00,11:25 AM,H,http://maps.google.com/maps?q=Anderson+High+School+-+Southgate+15475+Leroy+St.++Southgate%2c+Mi+0,,,,1,1,,,,0.0,,S 
3640,Lincoln Park,2260081,Downriver League,Allen Park Cabrini,2260025.0,2020-04-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3641,Lincoln Park,2260081,Downriver League,Dearborn Heights Crestwood,2260251.0,2020-04-03T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3642,Lincoln Park,2260081,Downriver League,Brownstown Woodhaven,2260176.0,2020-04-13T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Woodhaven+High+School+-+Brownstown+Twp+24787+Van+Horn+Rd++Brownstown%2c+MI+48134-9593,,,,1,1,,,,0.0,,S 
3643,Lincoln Park,2260081,Downriver League,Brownstown Woodhaven,2260176.0,2020-04-14T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Woodhaven+High+School+-+Brownstown+Twp+24787+Van+Horn+Rd++Brownstown%2c+MI+48134-9593,,,,1,1,,,,0.0,,S 
3644,Lincoln Park,2260081,Downriver League,Brownstown Woodhaven,2260176.0,2020-04-15T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Allen+Park+HS+18401+Champaign++Allen+Park%2c+MI+48101,,,,1,1,,,,0.0,,S 
3645,Lincoln Park,2260081,Downriver League,Trenton,2259983.0,2020-04-15T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3646,Lincoln Park,2260081,Downriver League,Trenton,2259983.0,2020-04-16T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3647,Lincoln Park,2260081,Downriver League,Gibraltar Carlson,2260345.0,2020-04-16T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Anderson+High+School+-+Southgate+15475+Leroy+St.++Southgate%2c+Mi+0,,,,1,1,,,,0.0,,S 
3648,Lincoln Park,2260081,Downriver League,Detroit U-D Jesuit,2260114.0,2020-04-17T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3649,Lincoln Park,2260081,Downriver League,Westland John Glenn,2260173.0,2020-04-18T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3650,Lincoln Park,2260081,Downriver League,Westland John Glenn,2260173.0,2020-04-18T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3651,Lincoln Park,2260081,Downriver League,Allen Park,2260211.0,2020-04-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Allen+Park+HS+18401+Champaign++Allen+Park%2c+MI+48101,,,,1,1,,,,0.0,,S 
3652,Lincoln Park,2260081,Downriver League,Dearborn Edsel Ford,2260161.0,2020-04-22T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3653,Lincoln Park,2260081,Downriver League,Gibraltar Carlson,2260345.0,2020-04-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3654,Lincoln Park,2260081,Downriver League,New Boston Huron,2259824.0,2020-04-25T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3655,Lincoln Park,2260081,Downriver League,New Boston Huron,2259824.0,2020-04-25T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3656,Lincoln Park,2260081,Downriver League,Taylor,2261696.0,2020-04-29T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
3657,Lincoln Park,2260081,Downriver League,Wyandotte Roosevelt,2260252.0,2020-04-30T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3658,Lincoln Park,2260081,Downriver League,Dearborn Heights Annapolis,2260272.0,2020-05-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3659,Lincoln Park,2260081,Downriver League,Brownstown Woodhaven,2260176.0,2020-05-04T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3660,Lincoln Park,2260081,Downriver League,Brownstown Woodhaven,2260176.0,2020-05-05T17:00:00,5:00 PM,H,,,,,1,1,,,,0.0,,S 
3661,Lincoln Park,2260081,Downriver League,Trenton,2259983.0,2020-05-06T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Trenton+High+School+2601+Charlton+Rd.++Trenton%2c+MI+48183-2484,,,,1,1,,,,0.0,,S 
3662,Lincoln Park,2260081,Downriver League,Southgate Anderson,2260364.0,2020-05-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3663,Lincoln Park,2260081,Downriver League,Allen Park,2260211.0,2020-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3664,Lincoln Park,2260081,Downriver League,Dearborn Edsel Ford,2260161.0,2020-05-13T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Edsel+Ford+High+School+-+Dearborn+20601+Rotunda+Dr++Dearborn%2c+MI+48124-3999,,,,1,1,,,,0.0,,S 
3665,Lincoln Park,2260081,Downriver League,Gibraltar Carlson,2260345.0,2020-05-14T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Carlson+High+School+-+Gibraltar++30550+W.+Jefferson++Gibraltar%2c+MI+48173,,,,1,1,,,,0.0,,S 
3666,Lincoln Park,2260081,Downriver League,Taylor,2261696.0,2020-05-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lincoln+Park+High+School+1701+Champaign+Rd++Lincoln+Park%2c+MI+48146-3299,,,,1,1,,,,0.0,,S 
3667,Lincoln Park,2260081,Downriver League,Wyandotte Roosevelt,2260252.0,2020-05-21T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Memorial+Park+-+Wyandotte+1940+Ludington+St.++Wyandotte%2c+MI+48192,,,,1,1,,,,0.0,,S 
3668,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Westland Huron Valley Lutheran,2260361.0,2020-04-17T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Huron+Valley+Lutheran+-+Westland+33740+Cowan+Rd++Westland%2c+MI+0,,,,1,1,,,,0.0,,S 
3669,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Bloomfield Hills Roeper,2259950.0,2020-04-20T16:30:00,4:30 PM,A,,,,,1,1,,,,0.0,,S 
3670,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Bloomfield Hills Roeper,2259950.0,2020-04-23T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
3671,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Westland Huron Valley Lutheran,2260361.0,2020-04-28T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Huron+Valley+Lutheran+-+Westland+33740+Cowan+Rd++Westland%2c+MI+0,,,,1,1,,,,0.0,,S 
3672,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Ecorse,2261663.0,2020-05-01T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
3673,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Brighton Charyl Stockwell Prep,2259880.0,2020-05-05T16:30:00,4:30 PM,A,,,,,1,1,,,,0.0,,S 
3674,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Auburn Hills Oakland Christian,2260110.0,2020-05-09T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Auburn+Hills+Oakland+Christian+3075+Shimmons+Rd++Auburn+Hills%2c+MI+48326,,,,1,1,,,,0.0,,S 
3675,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Allen Park Inter-City Baptist,2260378.0,2020-05-12T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
3676,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Allen Park Inter-City Baptist,2260378.0,2020-05-16T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Inter-City+Baptist+HS+4700+Allen+Rd++Allen+Park%2c+MI+48101,,,,1,1,,,,0.0,,S 
3677,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Allen Park Inter-City Baptist,2260378.0,2020-05-16T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Inter-City+Baptist+HS+4700+Allen+Rd++Allen+Park%2c+MI+48101,,,,1,1,,,,0.0,,S 
3678,Southfield Christian,2260082,Michigan Independent Athletic Conference - Red,Allen Park Cabrini,2260025.0,2020-05-18T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
3679,Standish-Sterling,2209791,Tri-Valley Conference,Saginaw Swan Valley,2259914.0,2020-04-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Standish+Sterling+Central+High+School+2401+Grove+Road++Standish%2c+MI+48658-0000,,,,1,1,,,,0.0,,S 
3680,Standish-Sterling,2209791,Tri-Valley Conference,Pinconning,2260228.0,2020-04-08T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Pinconning+Area+High+School+-+Baseball+605+W.+Fifth+Street++Pinconning%2c+MI+,,,,1,1,,,,0.0,,S 
3681,Standish-Sterling,2209791,Tri-Valley Conference,Beaverton,2260233.0,2020-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Standish+Sterling+Central+High+School+2401+Grove+Road++Standish%2c+MI+48658-0000,,,,1,1,,,,0.0,,S 
3682,Standish-Sterling,2209791,Tri-Valley Conference,Essexville Garber,2259916.0,2020-04-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Standish+Sterling+Central+High+School+2401+Grove+Road++Standish%2c+MI+48658-0000,,,,1,1,,,,0.0,,S 
3683,Standish-Sterling,2209791,Tri-Valley Conference,Unionville-Sebewaing,2260149.0,2020-04-23T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Unionville-Sebewaing+High+School+2203+Wildner+Rd++Sebewaing%2c+MI+48759,,,,1,1,,,,0.0,,S 
3684,Standish-Sterling,2209791,Tri-Valley Conference,Freeland,2259903.0,2020-04-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Standish+Sterling+Central+High+School+2401+Grove+Road++Standish%2c+MI+48658-0000,,,,1,1,,,,0.0,,S 
3685,Standish-Sterling,2209791,Tri-Valley Conference,Shepherd,2259913.0,2020-05-06T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
3686,Standish-Sterling,2209791,Tri-Valley Conference,Ogemaw Heights,2260080.0,2020-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Standish+Sterling+Central+High+School+2401+Grove+Road++Standish%2c+MI+48658-0000,,,,1,1,,,,0.0,,S 
3687,Standish-Sterling,2209791,Tri-Valley Conference,Frankenmuth,2259912.0,2020-05-12T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Frankenmuth+High+School+525+E+Genesee+St++Frankenmuth%2c+MI+48734-1296,,,,1,1,,,,0.0,,S 
3688,Standish-Sterling,2209791,Tri-Valley Conference,Bridgeport,2259910.0,2020-05-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Standish+Sterling+Central+High+School+2401+Grove+Road++Standish%2c+MI+48658-0000,,,,1,1,,,,0.0,,S 
3689,Utica Eisenhower,2260083,Macomb Area Conference-Red,Marysville,2260075.0,2020-03-25T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3690,Utica Eisenhower,2260083,Macomb Area Conference-Red,Marysville,2260075.0,2020-03-25T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Marysville+High+School+555+E.+Huron+Blvd.++Marysville%2c+MI+48040,,,,1,1,,,,0.0,,S 
3691,Utica Eisenhower,2260083,Macomb Area Conference-Red,Utica,2260335.0,2020-03-26T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
3692,Utica Eisenhower,2260083,Macomb Area Conference-Red,Rochester Hills Stoney Creek,2260065.0,2020-03-30T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Stoney+Creek+High+School+-+Rochester+Hills+575+E.+Tienken+Rd.++Rochester+Hills%2c+MI+48306-0000,,,,1,1,,,,0.0,,S 
3693,Utica Eisenhower,2260083,Macomb Area Conference-Red,Rochester Adams,2260297.0,2020-03-31T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
3694,Utica Eisenhower,2260083,Macomb Area Conference-Red,Clinton Township Chippewa Valley,2260001.0,2020-04-14T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3695,Utica Eisenhower,2260083,Macomb Area Conference-Red,Clinton Township Chippewa Valley,2260001.0,2020-04-15T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,,1,1,,,,0.0,,S 
3696,Utica Eisenhower,2260083,Macomb Area Conference-Red,Clinton Township Chippewa Valley,2260001.0,2020-04-16T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3697,Utica Eisenhower,2260083,Macomb Area Conference-Red,Utica Ford,2260286.0,2020-04-18T11:00:00,11:00 AM,A,,,,,1,1,,,,0.0,,S 
3698,Utica Eisenhower,2260083,Macomb Area Conference-Red,Utica Ford,2260286.0,2020-04-18T13:30:00,1:30 PM,A,,,,,1,1,,,,0.0,,S 
3699,Utica Eisenhower,2260083,Macomb Area Conference-Red,Sterling Heights Stevenson,2260057.0,2020-04-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3700,Utica Eisenhower,2260083,Macomb Area Conference-Red,Sterling Heights Stevenson,2260057.0,2020-04-22T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
3701,Utica Eisenhower,2260083,Macomb Area Conference-Red,Sterling Heights Stevenson,2260057.0,2020-04-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3702,Utica Eisenhower,2260083,Macomb Area Conference-Red,Harrison Township L'Anse Creuse,2260010.0,2020-04-25T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=L%27Anse+Creuse+High+School+-+Harrison+Twp.+38495+Lanse+Creuse+St.++Harrison+Township%2c+Mi+48045,,,,1,1,,,,0.0,,S 
3703,Utica Eisenhower,2260083,Macomb Area Conference-Red,Harrison Township L'Anse Creuse,2260010.0,2020-04-25T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=L%27Anse+Creuse+High+School+-+Harrison+Twp.+38495+Lanse+Creuse+St.++Harrison+Township%2c+Mi+48045,,,,1,1,,,,0.0,,S 
3704,Utica Eisenhower,2260083,Macomb Area Conference-Red,Grosse Pointe South,2260042.0,2020-04-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3705,Utica Eisenhower,2260083,Macomb Area Conference-Red,Grosse Pointe South,2260042.0,2020-04-29T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,,1,1,,,,0.0,,S 
3706,Utica Eisenhower,2260083,Macomb Area Conference-Red,Grosse Pointe South,2260042.0,2020-04-30T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3707,Utica Eisenhower,2260083,Macomb Area Conference-Red,Lake Orion,2241703.0,2020-05-02T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3708,Utica Eisenhower,2260083,Macomb Area Conference-Red,Lake Orion,2241703.0,2020-05-02T13:30:00,1:30 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3709,Utica Eisenhower,2260083,Macomb Area Conference-Red,Macomb Dakota,2260388.0,2020-05-04T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Dakota+High+School+-+Macomb+21051+21+Mile+Rd.++Macomb%2c+MI+48044,,,,1,1,,,,0.0,,S 
3710,Utica Eisenhower,2260083,Macomb Area Conference-Red,Macomb Dakota,2260388.0,2020-05-06T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3711,Utica Eisenhower,2260083,Macomb Area Conference-Red,Macomb Dakota,2260388.0,2020-05-07T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Dakota+High+School+-+Macomb+21051+21+Mile+Rd.++Macomb%2c+MI+48044,,,,1,1,,,,0.0,,S 
3712,Utica Eisenhower,2260083,Macomb Area Conference-Red,Romeo,2260262.0,2020-05-11T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
3713,Utica Eisenhower,2260083,Macomb Area Conference-Red,Pontiac Notre Dame Prep,2260386.0,2020-05-12T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3714,Utica Eisenhower,2260083,Macomb Area Conference-Red,Romeo,2260262.0,2020-05-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3715,Utica Eisenhower,2260083,Macomb Area Conference-Red,Romeo,2260262.0,2020-05-14T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
3716,Utica Eisenhower,2260083,Macomb Area Conference-Red,Bloomfield Hills,2259946.0,2020-05-16T14:00:00,2:00 PM,A,,,,,1,1,,,,0.0,,S 
3717,Utica Eisenhower,2260083,Macomb Area Conference-Red,Warren Cousino,2259956.0,2020-05-18T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Cousino+High+School+-+Warren+30333+Hoover+Rd++Warren%2c+MI+48093-6592,,,,1,1,,,,0.0,,S 
3718,Utica Eisenhower,2260083,Macomb Area Conference-Red,Warren De La Salle Collegiate,2260221.0,2020-05-19T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3719,Utica Eisenhower,2260083,Macomb Area Conference-Red,Fraser,2260304.0,2020-05-22T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Fraser+High+School+34270+Garfield+Rd++Fraser%2c+Mi+0,,,,1,1,,,,0.0,,S 
3720,Utica Eisenhower,2260083,Macomb Area Conference-Red,Utica Ford,2260286.0,2020-05-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Rd.++Shelby+Township%2c+MI+48316,,,,1,1,,,,0.0,,S 
3721,Utica Eisenhower,2260083,Macomb Area Conference-Red,Sterling Heights Stevenson,2260057.0,2020-05-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Stevenson+High+School+-+Sterling+Heights+39701+Dodge+Park+Rd++Sterling+Heights%2c+MI+48313,,,,1,1,,,,0.0,,S 
3722,Addison,2260084,Cascades Conference,Litchfield,2260340.0,2020-03-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Addison+High+School+219+N+Comstock+St++Addison%2c+MI+49220-9337,,,,1,1,,,,0.0,,S 
3723,Addison,2260084,Cascades Conference,Manchester,2260296.0,2020-03-23T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Addison+High+School+219+N+Comstock+St++Addison%2c+MI+49220-9337,,,,1,1,,,,0.0,,S 
3724,Addison,2260084,Cascades Conference,Manchester,2260296.0,2020-03-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Manchester+High+School+20500+Dutch+Drive+221+E.+Vernon+Street+Manchester%2c+MI+48158,,,,1,1,,,,0.0,,S 
3725,Addison,2260084,Cascades Conference,Clinton,2259984.0,2020-03-30T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Clinton+High+School+341+E+Michigan+Ave++Clinton%2c+MI+49236-9586,,,,1,1,,,,0.0,,S 
3726,Addison,2260084,Cascades Conference,Clinton,2259984.0,2020-03-30T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Clinton+High+School+341+E+Michigan+Ave++Clinton%2c+MI+49236-9586,,,,1,1,,,,0.0,,S 
3727,Addison,2260084,Cascades Conference,Sand Creek,2260004.0,2020-04-03T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Addison+Athletic+Complex+(Baseball)+219+N.+Comstock+St++Addison%2c+MI+,,,,1,1,,,,,Addison (Early Bird Inv.),S 
3728,Addison,2260084,Cascades Conference,Sand Creek,2260004.0,2020-04-03T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Addison+Athletic+Complex+(Baseball)+219+N.+Comstock+St++Addison%2c+MI+,,,,1,1,,,,,,S 
3729,Addison,2260084,Cascades Conference,Whitmore Lake,2260092.0,2020-04-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Manchester+High+School+20500+Dutch+Drive+221+E.+Vernon+Street+Manchester%2c+MI+48158,,,,1,1,,,,0.0,,S 
3730,Addison,2260084,Cascades Conference,Hanover-Horton,2260055.0,2020-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Addison+High+School+219+N+Comstock+St++Addison%2c+MI+49220-9337,,,,1,1,,,,0.0,,S 
3731,Addison,2260084,Cascades Conference,Hanover-Horton,2260055.0,2020-04-15T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Hanover-Horton+High+School+10000+Moscow+Rd++Horton%2c+MI+49246-9767,,,,1,1,,,,0.0,,S 
3732,Addison,2260084,Cascades Conference,Michigan Center,2260357.0,2020-04-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Michigan+Center+High+School+400+S+State+Street++Michigan+Center%2c+MI+49254,,,,1,1,,,,0.0,,S 
3733,Addison,2260084,Cascades Conference,Michigan Center,2260357.0,2020-04-22T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Addison+High+School+219+N+Comstock+St++Addison%2c+MI+49220-9337,,,,1,1,,,,0.0,,S 
