teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Brighton,311005,Kensington Lakes Activities Association,Ann Arbor Pioneer,311231.0,2012-03-28T16:00:00,4:00 PM,H,,11.0,1.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Northville,311395.0,2012-03-31T11:00:00,11:00 AM,A,,0.0,11.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Northville,311395.0,2012-03-31T13:00:00,1:00 PM,A,,2.0,0.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,White Lake Lakeland,311030.0,2012-04-18T16:00:00,4:00 PM,A,,7.0,2.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Pinckney,311292.0,2012-04-20T16:00:00,4:00 PM,H,,12.0,2.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Pinckney,311292.0,2012-04-20T18:00:00,6:00 PM,H,,7.0,1.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Walled Lake Central,311352.0,2012-04-23T16:00:00,4:00 PM,H,,7.0,10.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Howell,311351.0,2012-04-25T16:00:00,4:00 PM,H,,5.0,4.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Howell,311351.0,2012-04-25T18:00:00,6:00 PM,H,,1.0,2.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,South Lyon,311450.0,2012-04-27T16:00:00,4:00 PM,A,,2.0,0.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,South Lyon,311450.0,2012-04-27T17:30:00,5:30 PM,A,,3.0,1.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Hartland,311491.0,2012-05-02T16:00:00,4:00 PM,A,,8.0,3.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Hartland,311491.0,2012-05-02T18:00:00,6:00 PM,A,,3.0,1.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Walled Lake Western,311247.0,2012-05-04T16:00:00,4:00 PM,H,,4.0,0.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Howell,311351.0,2012-05-05T11:00:00,11:00 AM,H,,1.0,11.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Pinckney,311292.0,2012-05-05T13:00:00,1:00 PM,H,,7.0,2.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Waterford Kettering,311468.0,2012-05-07T16:00:00,4:00 PM,A,,1.0,0.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Milford,311431.0,2012-05-09T16:00:00,4:00 PM,H,,7.0,0.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Milford,311431.0,2012-05-09T18:00:00,6:00 PM,H,,10.0,0.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,South Lyon East,311628.0,2012-05-11T16:00:00,4:00 PM,A,,10.0,6.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Waterford Mott,311346.0,2012-05-14T16:00:00,4:00 PM,H,,4.0,2.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Grand Blanc,311113.0,2012-05-16T16:00:00,4:00 PM,A,,0.0,3.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Grand Blanc,311113.0,2012-05-16T18:00:00,6:00 PM,A,,9.0,1.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Walled Lake Northern,311159.0,2012-05-17T16:00:00,4:00 PM,A,,6.0,2.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Walled Lake Central,311352.0,2012-05-21T16:00:00,4:00 PM,A,,4.0,0.0,,1,1,,,,,,S 
Brighton,311005,Kensington Lakes Activities Association,Northville,311395.0,2012-05-23T16:00:00,4:00 PM,H,,7.0,2.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Center Line,311459.0,2012-04-11T16:30:00,4:30 PM,A,,2.0,3.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Warren Fitzgerald,311037.0,2012-04-13T16:00:00,4:00 PM,A,,6.0,7.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Warren Woods Tower,311074.0,2012-04-18T16:00:00,4:00 PM,H,,4.0,14.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Warren Cousino,311017.0,2012-04-20T16:00:00,4:00 PM,A,,0.0,10.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Marine City,311056.0,2012-04-23T16:00:00,4:00 PM,A,,3.0,12.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Fraser,311498.0,2012-04-30T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Warren Woods Tower,311074.0,2012-05-02T16:30:00,4:30 PM,A,,8.0,1.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Center Line,311459.0,2012-05-04T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Sterling Heights,311234.0,2012-05-05T11:00:00,11:00 AM,H,,6.0,1.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Sterling Heights,311234.0,2012-05-05T13:00:00,1:00 PM,H,,6.0,7.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Warren Cousino,311017.0,2012-05-08T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Marine City,311056.0,2012-05-09T16:00:00,4:00 PM,H,,3.0,11.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Clawson,311566.0,2012-05-10T16:00:00,4:00 PM,H,,0.0,7.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,St Clair Shores South Lake,311123.0,2012-05-11T16:30:00,4:30 PM,A,,2.0,3.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Madison Heights Lamphere,311276.0,2012-05-14T16:00:00,4:00 PM,H,,2.0,9.0,,1,1,,,,,,S 
Roseville,311006,Macomb Area Conference,Fraser,311498.0,2012-05-16T16:00:00,4:00 PM,A,,2.0,12.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Clare,311240.0,2012-04-11T16:00:00,4:00 PM,H,,8.0,2.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Clare,311240.0,2012-04-11T18:00:00,6:00 PM,H,,8.0,4.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Clare,311240.0,2012-04-14T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Clare Invitational,S 
Shepherd,311007,Tri-Valley Conference,Bridgeport,311026.0,2012-04-17T16:00:00,4:00 PM,A,,15.0,0.0,(5 Inn),1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Bridgeport,311026.0,2012-04-17T18:00:00,6:00 PM,A,,20.0,0.0,(4 Inn),1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Sanford Meridian Early College,311420.0,2012-04-20T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Sanford Meridian Early College,311420.0,2012-04-20T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Mt Pleasant,311408.0,2012-04-23T16:00:00,4:00 PM,A,,2.0,9.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Mt Pleasant,311408.0,2012-04-23T18:00:00,6:00 PM,A,,5.0,11.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Merrill,311182.0,2012-04-24T16:00:00,4:00 PM,H,,10.0,0.0,(5 Inn),1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Merrill,311182.0,2012-04-24T18:00:00,6:00 PM,H,,9.0,7.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Ovid-Elsie,311209.0,2012-05-01T16:00:00,4:00 PM,A,,7.0,0.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Ovid-Elsie,311209.0,2012-05-01T18:00:00,6:00 PM,A,,11.0,2.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Hemlock,311472.0,2012-05-03T16:00:00,4:00 PM,H,,14.0,4.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Mt Pleasant Sacred Heart,311284.0,2012-05-05T10:00:00,10:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Shepherd Tournament,S 
Shepherd,311007,Tri-Valley Conference,Saginaw Swan Valley,311160.0,2012-05-08T16:00:00,4:00 PM,H,,11.0,1.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Saginaw Swan Valley,311160.0,2012-05-08T18:00:00,6:00 PM,H,,6.0,3.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Alma,311119.0,2012-05-11T16:00:00,4:00 PM,A,,6.0,4.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Alma,311119.0,2012-05-11T18:00:00,6:00 PM,A,,2.0,4.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Freeland,311551.0,2012-05-14T16:00:00,4:00 PM,A,,1.0,4.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Freeland,311551.0,2012-05-14T18:00:00,6:00 PM,A,,11.0,7.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Chesaning,311071.0,2012-05-16T16:00:00,4:00 PM,H,,12.0,0.0,(5 Inn),1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Chesaning,311071.0,2012-05-16T18:00:00,6:00 PM,H,,16.0,2.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Remus Chippewa Hills,311250.0,2012-05-17T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Midland,311423.0,2012-05-22T16:00:00,4:00 PM,H,,5.0,4.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Midland Bullock Creek,311597.0,2012-05-24T16:00:00,4:00 PM,H,,1.0,2.0,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Sanford Meridian Early College,311420.0,2012-05-29T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Shepherd,311007,Tri-Valley Conference,Sanford Meridian Early College,311420.0,2012-05-29T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Millington,311303.0,2012-03-26T16:30:00,4:30 PM,A,,7.0,4.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Millington,311303.0,2012-03-26T18:00:00,6:00 PM,A,,2.0,2.0,(5 Inn),1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Capac,311177.0,2012-03-28T16:00:00,4:00 PM,H,,11.0,7.0,(6 Inn),1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Capac,311177.0,2012-03-28T18:00:00,6:00 PM,H,,6.0,3.0,(5 Inn),1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Caro,311224.0,2012-04-12T16:00:00,4:00 PM,A,,5.0,2.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Caro,311224.0,2012-04-12T18:30:00,6:30 PM,A,,3.0,2.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,North Branch,311436.0,2012-04-13T16:00:00,4:00 PM,A,,0.0,4.0,(6 Inn),1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,North Branch,311436.0,2012-04-13T18:00:00,6:00 PM,A,,1.0,6.0,(6 Inn),1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Brown City,311480.0,2012-04-16T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Ubly,311039.0,2012-04-19T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Vassar,311202.0,2012-04-21T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Tuscola County Baseball Tournament,S 
Cass City,311008,Greater Thumb Conference,Elkton-Pigeon-Bay Port Laker,311462.0,2012-04-26T16:00:00,4:00 PM,H,,12.0,4.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Elkton-Pigeon-Bay Port Laker,311462.0,2012-04-26T18:00:00,6:00 PM,H,,11.0,1.0,(5 Inn),1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Reese,311330.0,2012-05-01T16:00:00,4:00 PM,H,,3.0,2.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Reese,311330.0,2012-05-01T18:00:00,6:00 PM,H,,4.0,12.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Bad Axe,311036.0,2012-05-03T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Bad Axe,311036.0,2012-05-03T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Vassar,311202.0,2012-05-08T16:00:00,4:00 PM,A,,6.0,2.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Vassar,311202.0,2012-05-08T18:00:00,6:00 PM,A,,3.0,2.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Bay City All Saints,311203.0,2012-05-10T16:00:00,4:00 PM,A,,3.0,1.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Bay City All Saints,311203.0,2012-05-10T18:30:00,6:30 PM,A,,4.0,1.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Marlette,311509.0,2012-05-11T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Frankenmuth,311561.0,2012-05-14T16:00:00,4:00 PM,A,,17.0,3.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Frankenmuth,311561.0,2012-05-14T18:00:00,6:00 PM,A,,5.0,1.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Unionville-Sebewaing,311279.0,2012-05-17T16:00:00,4:00 PM,A,,1.0,2.0,,1,1,,,,,,S 
Cass City,311008,Greater Thumb Conference,Merrill,311182.0,2012-05-19T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Merrill Invitational,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Madison Heights Bishop Foley,311049.0,2012-04-02T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Oakland County Spring Break Classic,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Madison Heights Bishop Foley,311049.0,2012-04-04T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Oakland County Spring Break Classic,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Madison Heights Bishop Foley,311049.0,2012-04-07T09:00:00,9:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Oakland County Spring Break Classic,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Royal Oak,311495.0,2012-04-10T16:30:00,4:30 PM,H,,13.0,3.0,(5 Inn),1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Auburn Hills Avondale,311139.0,2012-04-13T16:30:00,4:30 PM,H,,4.0,7.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Bloomfield Hills Lahser,311072.0,2012-04-16T16:30:00,4:30 PM,A,,2.0,3.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Birmingham Seaholm,311476.0,2012-04-18T16:30:00,4:30 PM,H,,11.0,3.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Southfield,311429.0,2012-04-21T11:00:00,11:00 AM,A,,11.0,6.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Southfield,311429.0,2012-04-21T13:30:00,1:30 PM,A,,4.0,0.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Troy,311070.0,2012-04-23T16:30:00,4:30 PM,H,,10.0,0.0,(6 Inn),1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Troy Athens,311089.0,2012-04-23T18:30:00,6:30 PM,A,,6.0,5.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Farmington Hills Harrison,311460.0,2012-04-25T16:30:00,4:30 PM,A,,10.0,2.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Royal Oak,311495.0,2012-04-27T16:00:00,4:00 PM,A,,12.0,5.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Royal Oak,311495.0,2012-04-27T18:30:00,6:30 PM,A,,15.0,0.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Berkley,311339.0,2012-04-30T16:30:00,4:30 PM,H,,6.0,3.0,(5 Inn),1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Birmingham Groves,311180.0,2012-05-01T16:30:00,4:30 PM,H,,5.0,3.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Auburn Hills Avondale,311139.0,2012-05-03T16:00:00,4:00 PM,A,,1.0,4.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Auburn Hills Avondale,311139.0,2012-05-03T18:00:00,6:00 PM,A,,4.0,0.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Farmington Hills Harrison,311460.0,2012-05-08T16:30:00,4:30 PM,H,,10.0,0.0,(5 Inn),1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Bloomfield Hills Lahser,311072.0,2012-05-09T16:00:00,4:00 PM,H,,6.0,1.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,St Clair Shores Lake Shore,311508.0,2012-05-11T16:30:00,4:30 PM,A,,9.0,4.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Madison Heights Lamphere,311276.0,2012-05-12T11:00:00,11:00 AM,H,,10.0,0.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Madison Heights Lamphere,311276.0,2012-05-12T13:30:00,1:30 PM,H,,16.0,6.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Novi Franklin Road Christian,311615.0,2012-05-14T16:30:00,4:30 PM,H,,11.0,3.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Troy Athens,311089.0,2012-05-16T16:00:00,4:00 PM,H,,2.0,1.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Troy Athens,311089.0,2012-05-16T18:30:00,6:30 PM,H,,14.0,0.0,(5 Inn),1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Southfield-Lathrup,311540.0,2012-05-18T16:30:00,4:30 PM,H,,11.0,3.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Bloomfield Hills Lahser,311072.0,2012-05-23T13:00:00,1:00 PM,H,,1.0,6.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Troy,311070.0,2012-05-25T16:00:00,4:00 PM,A,,12.0,2.0,(5 Inn),1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Troy,311070.0,2012-05-25T18:30:00,6:30 PM,A,,12.0,5.0,,1,1,,,,,,S 
Bloomfield Hills Andover,311009,Oakland Activities Association,Troy,311070.0,2012-05-25T18:30:00,6:30 PM,A,,12.0,2.0,,1,1,,,,,,S 
Bloomfield Hills Roeper,311010,Michigan Independent Ath Conf,Center Line,311459.0,2012-04-16T16:30:00,4:30 PM,A,,0.0,4.0,,1,1,,,,,,S 
Bloomfield Hills Roeper,311010,Michigan Independent Ath Conf,Center Line Macomb Christian,311608.0,2012-04-17T16:30:00,4:30 PM,H,,11.0,1.0,,1,1,,,,,,S 
Bloomfield Hills Roeper,311010,Michigan Independent Ath Conf,Auburn Hills Oakland Christian,311221.0,2012-04-19T16:00:00,4:00 PM,H,,5.0,6.0,,1,1,,,,,,S 
Bloomfield Hills Roeper,311010,Michigan Independent Ath Conf,Center Line Macomb Christian,311608.0,2012-05-10T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
Bloomfield Hills Roeper,311010,Michigan Independent Ath Conf,Hazel Park,311136.0,2012-05-23T19:00:00,7:00 PM,A,,11.0,6.0,,1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Charlevoix,311565.0,2012-04-17T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Grayling,311373.0,2012-04-20T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Grayling,311373.0,2012-04-20T18:30:00,6:30 PM,H,,,,,1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Elk Rapids,311073.0,2012-04-24T16:30:00,4:30 PM,H,,0.0,2.0,(6 Inn),1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Elk Rapids,311073.0,2012-04-24T18:00:00,6:00 PM,H,,7.0,5.0,(6 Inn),1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Elk Rapids,311073.0,2012-04-28T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Beach Bums,S 
Traverse City St Francis,311011,Lake Michigan Conference,Kalkaska,311496.0,2012-05-01T16:30:00,4:30 PM,H,,14.0,1.0,(5 Inn),1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Kalkaska,311496.0,2012-05-01T18:00:00,6:00 PM,H,,11.0,0.0,(5 Inn),1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Harbor Springs,311389.0,2012-05-04T16:30:00,4:30 PM,A,,2.0,1.0,(6 Inn),1,1,,,,,,S 
Traverse City St Francis,311011,Lake Michigan Conference,Harbor Springs,311389.0,2012-05-04T18:00:00,6:00 PM,A,,3.0,2.0,(6 Inn),1,1,,,,,,S 
East Jordan,311012,Lake Michigan Conference,Grayling,311373.0,2012-04-13T16:30:00,4:30 PM,H,,2.0,1.0,,1,1,,,,,,S 
East Jordan,311012,Lake Michigan Conference,Grayling,311373.0,2012-04-13T18:30:00,6:30 PM,H,,3.0,8.0,(6 Inn),1,1,,,,,,S 
East Jordan,311012,Lake Michigan Conference,Elk Rapids,311073.0,2012-04-17T16:30:00,4:30 PM,H,,4.0,3.0,(6 Inn),1,1,,,,,,S 
East Jordan,311012,Lake Michigan Conference,Elk Rapids,311073.0,2012-04-17T18:00:00,6:00 PM,H,,9.0,0.0,(6 Inn),1,1,,,,,,S 
East Jordan,311012,Lake Michigan Conference,Kalkaska,311496.0,2012-04-20T16:30:00,4:30 PM,A,,6.0,0.0,(6 Inn),1,1,,,,,,S 
East Jordan,311012,Lake Michigan Conference,Kalkaska,311496.0,2012-04-20T18:00:00,6:00 PM,A,,7.0,2.0,(6 Inn),1,1,,,,,,S 
East Jordan,311012,Lake Michigan Conference,Harbor Springs,311389.0,2012-05-09T16:30:00,4:30 PM,H,,1.0,0.0,(6 Inn),1,1,,,,,,S 
East Jordan,311012,Lake Michigan Conference,Harbor Springs,311389.0,2012-05-09T18:00:00,6:00 PM,H,,9.0,0.0,(6 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Fowlerville,311530.0,2012-03-28T16:00:00,4:00 PM,H,,5.0,17.0,(6 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Fowlerville,311530.0,2012-03-28T18:00:00,6:00 PM,H,,5.0,6.0,(5 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Owosso,311438.0,2012-04-10T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Owosso,311438.0,2012-04-11T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Owosso,311438.0,2012-04-11T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Ithaca,311296.0,2012-04-17T16:00:00,4:00 PM,H,,1.0,5.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Ithaca,311296.0,2012-04-17T18:00:00,6:00 PM,H,,4.0,7.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Ionia,311264.0,2012-04-19T16:00:00,4:00 PM,A,,0.0,7.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Ionia,311264.0,2012-04-19T18:00:00,6:00 PM,A,,4.0,2.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Lansing Sexton,311568.0,2012-04-24T16:00:00,4:00 PM,A,,10.0,3.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Lansing Sexton,311568.0,2012-04-25T18:00:00,6:00 PM,A,,14.0,4.0,(5 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Eaton Rapids,311259.0,2012-04-26T16:00:00,4:00 PM,A,,5.0,6.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Eaton Rapids,311259.0,2012-04-26T17:30:00,5:30 PM,A,,1.0,11.0,(5 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Portland,311513.0,2012-05-01T16:00:00,4:00 PM,A,,2.0,5.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Chesaning,311071.0,2012-05-02T16:00:00,4:00 PM,H,,10.0,0.0,(5 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Chesaning,311071.0,2012-05-02T18:00:00,6:00 PM,H,,10.0,7.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Lansing Catholic,311132.0,2012-05-08T16:00:00,4:00 PM,A,,2.0,7.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Lansing Catholic,311132.0,2012-05-08T18:00:00,6:00 PM,A,,1.0,17.0,(5 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,East Lansing,311254.0,2012-05-09T16:00:00,4:00 PM,A,,2.0,4.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,East Lansing,311254.0,2012-05-09T18:30:00,6:30 PM,A,,1.0,7.0,,1,1,,,,,,S 
