Field Name,Distances (feet)
fop,305.1794484907243,304.2923592143349,305.52992683983734,309.55597430479577,313.6031819601584,317.17219311213216,322.1879078121586,329.21355354810237,337.9017698429481,344.2621899319826,349.08281718679683,348.9567222861455,345.8844364509236,339.9706957191708,332.98059097849637,328.6659781218518,327.4009993906594,323.8247616624426,320.1615856939262,312.4967671979508,307.8377443724181,307.85417301158753,309.24674682481066
FOP,321.76658220416897,349.8950492775622,358.80427742808706,362.8488179755511,370.13202089599514,374.4120488874407,377.89043371325516,382.1966211105911,385.5022924503274,388.33757098326845,391.1525747470483,392.270266034115,392.733681592544,393.0453216485801,391.7255638688233,388.75655140119414,387.69216697827613,383.2828690023602,377.3810624104439,372.24107108105125,364.2071192810137,356.5032220986507,348.93863434232975,342.5767193553718,330.46053725375884,321.76394961645303
fop,301.17933479854145,302.95454655444604,304.89394831780555,310.2238731088094,319.6792503820579,333.6655108658406,346.55507808060787,352.12159603825904,356.72509611861636,364.26004497899294,374.6830784173545,379.24503118693605,375.94953225405413,371.274343594991,364.3789763132184,356.47345132633404,350.2512814554772,344.53811310233016,332.3536395634982,321.5160662332017,313.44615948701545,304.42481081284717,302.58965532991533
FOP,317.0867046590463,324.0990813161005,332.85425450540816,340.1939927208926,342.8440490077404,342.0802968909991,343.3837013102124,346.61381480623913,347.71664367550073,350.1056113771491,348.2752601427425,347.1206482000994,346.9398343999369,345.7065040346218,347.2743760156351,343.91255047014033,337.37581653460904,333.03716958361605,326.86378411761694,321.1547881011099,316.22474415164214,314.24989860305226
fop,14.401629564568275,24.1283311570241,36.37558404642812,45.54796475559991,56.37902906016292,71.63420600088082,81.62822227281325,100.31201507602304,113.3240904949113,128.26757221159423,141.3099791143436,158.87252374742678,172.43585502959928,181.50920498288855,196.75664141654437,211.0150385268913,226.17047047422633,241.89590052260067,254.5422106396939,266.69884267417007,278.69792380862873,295.4347146092755,305.4282505283212,317.29919328987717,326.40610495963915,334.48207073566005,346.57633970498057,353.73464290071666,361.60483378627106,366.4797967787794,371.5825142611987,378.1241421922219,387.23426919786516,394.44107054118956,401.13094276552243,411.0599611687453,416.80198354593944,422.57701528455334,426.5944901338033,434.3814429315105,440.56823712154755,446.36423540170006,317.3791492211643
fop,330.72913317913003,340.84826107923345,352.56118640710673,375.1293068127607,399.8547456563798,410.5439909403038,408.4717622204041,403.264153790326,400.02983145052315,400.28148122365906,402.4759783240074,403.6447655425463,412.1154946967255,402.2376400786652,387.1567454477471,374.3633405031764,364.05600363954505,356.6929259490047,348.8071212870175,341.1916056902747,337.02600997505283,334.5012274065271,332.16387175155455
fop,279.5378070277416,284.79609982592393,293.2326196971927,303.7904155182295,319.05717520657026,334.8253989907976,345.1630952540815,352.18852356400424,350.95200756893274,350.7324223184029,351.7053499418477,355.15409152713545,355.7586988980861,360.61223250131036,361.02153743828023,355.2605598400412,340.3244980012976,324.9116482936357,314.5243525469141,309.92723266133555,305.13936153767855,304.98842149382887
FOP,320.5962868643658,392.04909783793147,330.406334303338
FOP,288.4218580210397,290.4408907021981,295.6540049941816,303.75923739318836,309.95023792398615,316.510052023737,324.34484993602024,339.8442207335118,362.38519824394956,365.44908182689693,373.2913136594764,340.3643688242628,297.2322916698436
fop,285.1236065586974,287.87577234389744,301.3775158431977,322.3408011043541,333.7201422611755,337.2607291679884,343.527720707054,343.4839854683595,344.1456583637294,344.65810131645566,341.7150459972065,341.87040686293,340.5097240841565,337.38113763455834,338.0082531841965,336.3437054172096,337.1616300299524,327.78588284664835,321.4202156424194,316.1047572582795,313.01932077076196,313.9737209668863
FOP,316.6389880420371,319.3809878047679,323.59478097771273,327.2779666923314,332.44764962362984,335.7225080406158,340.0350773115541,344.38550048262283,348.3065246426543,351.3630412365115,354.38755079654277,357.29497993066394,359.4319831059811,360.58382176484093,361.25470955583313,362.32850955852683,362.764047663939,362.4048161134961,361.8581883555683,360.03964424550594,360.6877110102901,359.1362293894659,356.58319754579577,356.20025879100774,353.2182044072528,349.90610007193686,347.5603241871173,344.0479204819013,339.11038348286615,336.2711943380061,330.08439249572285,326.8030013468503,319.3475548650619,315.08183073861346,311.6025263435543
fop,308.4497870472862,312.2954820831325,320.89248478387765,333.79545606177044,342.8613793661261,349.82777311219354,356.10954138989126,360.76439575079974,365.12853260682607,368.07361718138026,366.9201602333409,366.76608175257707,363.6116839725285,360.6865612621673,357.6160192938709,351.6031743904709,345.70957412070106,338.17420461740915,325.553815372358,313.2232389682989,308.44334618124174,308.8062658296984
fop,328.21025818282436,329.4747400057069,332.13266527963606,336.82296685118655,343.3787739109584,350.30695807171384,357.11158244933625,362.98701154402795,365.40497319352147,367.88962569351423,369.89509192914824,371.631909273534,370.07299757870555,370.97677770791614,371.4883438349231,367.6848783928697,367.00542619230674,364.47024819818296,361.0871076142125,355.40617429378733,348.861870537215,340.98268639688814,333.2803806654103,328.28934973249613,327.712873453691
fop,323.1607583975485,323.3630801810691,323.98640952363303,325.6892778287494,330.60199609418146,335.82361737461025,341.71559095026504,344.7198268090215,347.05703908236654,349.9507676197721,350.95499222997034,351.0183519393023,351.32799726582397,348.7544562778922,345.9614913789124,343.31983309161086,342.3629675409047,337.5862965592496,335.626856336439,331.6690486011052,331.08699439143055,328.6500963134339,328.2055270823479,327.3195256008732,324.3635787234935,324.2490814217931
fop,308.0419885797696,312.03739492675726,318.3038362664067,322.30287679205384,326.3803038352396,332.6338627239808,336.914619487124,340.39434075513395,343.93572656261443,345.5100067508523,348.3136138890851,349.2022622509822,350.230872557694,352.1130141909243,351.1086035168976,351.9793431132869,350.8566635345365,351.3366664165075,350.34768657918994,348.7362594006488,347.67791627413595,345.9220288281043,342.97971099787253,339.8535375848265,336.0690485027274,331.72247630144875,326.85562920732303,323.08128949809515,319.4141774263423,312.9984916300935
fop,318.79855095239174,323.89533260787897,326.62049893946954,328.87943898180174,331.21249683629554,334.20386010584286,338.0529241230496,342.2453038020741,347.9324741909255,350.46353507639054,349.68795350352724,351.07678337184643,355.5808147826375,357.71705565244247,362.9548373184132,362.68974365327404,362.9787270821054,367.6163144783138,363.0271449670778,360.9880981888239,359.5954148141491,358.9899428766452,358.5956716246902,358.3441817228495,354.5158741240666,347.56176667621094,343.2563148383118,341.05129589243313,339.3207446485327,336.2807069710519,329.27060132145544,324.85396922844035,320.54870566803606
fop,332.82789381646853,339.0118267423556,343.83614479177425,350.0530643276592,354.8471156666951,358.9523859787408,362.2560277787392,364.06442488167363,365.30829150421243,363.8454268536011,363.1343610394166,363.74454801004003,368.3301826251166,374.55167756348135,383.4206674379375,394.3914771235183,402.1014707963206,393.41354653711977,386.0848559522323,385.2933924476396,389.6841436265343,378.14888109484576,369.49727229994585,363.76741288156455,361.9745134025447,359.7349276666818,356.74399684269684,352.52608818075333,344.7796756616897,338.8396674264067,333.3860885506832
fop,8.246445284581874,13.749664234085534,22.02883535017219,36.47803006357605,44.41530485945493,62.54154686778508,70.91920104111716,81.75320126796682,91.29511504330385,104.70712905216752,112.57023749754482,127.05880607519204,137.7819159749292,158.61523351429994,167.77972593244402,178.61229037683557,191.18989717586268,200.97796390896883,213.833046956842,222.174916369297,226.69449855317467,234.98580235858253,241.85304876678092,248.48180583130934,253.9098091347667,259.18716055331873,264.60366785018937,271.02718858955103,275.8434339336213,285.04547261903883,297.0164449879381,307.0393745058916,313.85824903519585,318.2943935698754,323.45987851034516,327.70530887679695,334.05330473755316,338.7315033211721,344.2596625604814,348.73310295652226,352.57014013528214,356.73513647315804,363.9535683387574,367.7217395138307,371.7423550288438,376.7294735572589,379.7911519530739,384.8764107836715,389.1119896004448,393.0039395513402,397.62038013281875,400.5923876952191,403.81115630582934,409.89321756074656,413.3952464266361,418.0671808886062,421.34167862720454,424.2295070458798,299.563862818861
fop,299.38388010017576,302.25450745359717,306.0421665099757,308.7827234025905,312.7802415935648,317.794430539112,322.8778867770833,326.1997334699281,329.52301576989095,333.3478326824426,335.62518043125556,338.46484610273507,340.79135081501414,342.11402012401885,342.65481672391854,343.3925420404825,344.9289464787465,345.27335771927454,345.60375427375044,345.41063734506406,345.5192766355111,345.2687707491132,342.9268871027408,342.0143232646885,340.44376509189175,338.1907110174783,335.9670903867769,333.8781487934801,330.9173025772937,327.426075406493,324.46751073386423,321.9744587406763,318.7923416465626,315.9256764118088,313.7012426980766,310.53741989758055,307.68178463530336,303.42135837716467,300.24689819949737
fop,7.0450339604926,20.06193521562547,28.003114737794675,48.95169038679911,60.408452544234585,76.27585092478058,85.40431405612009,99.63461820312281,107.26250850651738,117.9904811422074,130.02550834090894,138.03575937658488,148.13751946809472,164.96248161509786,175.82483589653756,188.69150592112126,198.21029600486662,212.21789454783783,221.3446860218572,233.83630119991304,250.00527239571406,262.3935356855118,276.93816937044966,290.07368042537456,303.4390572372745,313.50042917551707,323.9571520765318,332.12430320644563,339.1072895625295,346.88117878499077,354.4237954008978,359.2111487654702,365.92213256851,372.2122968477424,380.8197206754924,386.1455723497554,391.9699460543193,400.5284651169202,417.32819785663037,430.6973955442671,443.4506541541303,452.5939612203017,317.23096612572516
FOP,305.8221948818153,310.07564541018576,317.5928885806564,340.997856837808,322.28998959976013,308.4864420453684,296.7612945905566,285.13407503396706,281.26216344797956,282.71843700998596,288.35791092751396,305.8756684118702,325.11938131877054,341.8009227374032,351.1120587208384,356.36085296646525,367.0021157574908,378.3225239087634,390.8477899305839,413.7925918085912,428.1068210141844,461.74959776286454,448.45788395791106,429.5425672302188,407.2302131473031,396.0845046561955,391.1998270300049,391.2853694364638,394.4202479605528,280.18384260053637
fop,309.8842881984497,313.06653337217733,316.9136593031432,320.15331167436995,327.2017571201756,333.76683058787273,339.04982541267526,344.86464932129604,350.4747308053551,355.9855257663071,360.74501578384604,364.71336994479327,366.3463817862208,365.90378607604737,364.6473537221629,361.67530924319124,355.10455037154014,350.43595408971197,344.6405206680984,340.44576795478986,336.5340293165174,330.9968502288644,323.56996110362405,318.00280494388966,314.5743707184611,311.43077047271123
fop,313.3976496858885,318.1387097819574,322.1987816181454,326.90146300144784,330.95806261761385,332.8050738142927,337.8078659448741,339.165969189143,341.875090932448,344.0526361446943,345.83500953407764,346.6958815476562,346.9811122044161,347.46808337025266,346.9722805358596,346.8208549943013,345.28885223667083,344.4112508896886,341.2160195347714,337.9694406261695,337.5163139572975,334.3346076615805,330.06868001912517,327.7948767574089,321.8009425705503,319.21645276435845,314.05774406779466
fop,330.3349679744864,330.9507017614807,332.2136142547509,334.88982259146735,338.66489154314314,344.109579701394,349.83107034987614,356.499750611859,359.10364033956364,363.2843190058481,366.3842906784487,371.4752137804462,374.1022125599462,377.05961900074976,380.3508298866817,381.90850953087795,382.3856877096917,381.5114213537739,380.6732927842264,378.4484066327064,376.82962395285705,374.7244032356636,372.8091742350348,370.8274675248258,367.92632740515825,365.3311678637222,363.62382624321566,360.6497010833636,358.35179366752413,355.71258085782955,352.39626584672646,349.9628833515703,345.9642010529179,342.343084977155,339.8996068448316,336.9763286128113,334.4658073602561,334.03377218812426,332.4290883163138,332.0046397536539
fop,353.87417370154634,352.7041228277,353.0008499919197,353.5372623481358,354.49249931853774,357.6076251779882,361.06098855814895,363.466949753802,371.66258144139056,372.4006824498159,374.32473746232563,376.0847469953717,377.5235728716442,379.74314737876927,382.4946733181548,384.3966609129214,385.9747168758861,387.99360503926033,390.55155801864544,393.54026681934636,395.7871265491448,397.8643928142307,399.7867701977361,400.49536665493326,400.372916951309,399.71066154351274,396.46614091259323,393.5365271035215,391.544854477855,389.2207461305745,387.113133652449,385.07496925359646,383.702815368241,381.61621207990527,380.4919376888797,378.447304420428,376.28191235055897,374.823899975121,373.28273572677347,371.555497625647,369.27875396071715,366.8649474187847,361.609409818311,357.6964588270627,354.32793293040686,352.10673941544866,350.1561774861728,350.2583231670874
fop,311.0393667564191,311.53134458731233,311.9999023957756,310.9824553298074,310.89944618886,311.0291547423286,311.18500135915144,311.2155733353795,310.78407807335225,310.4059605039507,310.49258700977254,310.80143228166907,309.9486626042314,311.27568387810186,311.09605321802775,311.2257731250126,311.68590624870404,310.8552940079603,310.7848428752135,310.54207070627615,310.4431571825782,310.9188007678884,310.45679684633143,310.6858238092752,310.06798600784913,310.89768148784094,310.4331137310023,310.4538441889426,310.9384808262014,310.1362743955579,309.2822379280938,308.90270217187765,309.6885333599627,309.56835412847175,309.3223719904047,309.5045417009274,308.9772619569162,309.54441337288966,309.07054686193476,309.3406492830678,309.1508973007299,309.32132092255347
