teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Brighton,1454355,Kensington Lakes Activities Association,Walled Lake Central,1454660.0,2015-04-23T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Walled+Lake+Central+High+School+1600+Oakley+Park+Road++Walled+Lake%2c+MI+48390,10.0,2.0,,1,1,,,,0.0,Postponed from 4/20/15,S 
Brighton,1454355,Kensington Lakes Activities Association,Walled Lake Central,1454660.0,2015-04-23T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Walled+Lake+Central+High+School+1600+Oakley+Park+Road++Walled+Lake%2c+MI+48390,8.0,10.0,,1,1,,,,0.0,Postponed from 4/20/15,S 
Brighton,1454355,Kensington Lakes Activities Association,Howell,1454659.0,2015-04-24T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,2.0,3.0,(8 Inn),1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Howell,1454659.0,2015-04-24T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,6.0,0.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Northville,1454699.0,2015-04-25T11:00:00,11:00 AM,A,http://maps.google.com/maps?q=Northville+High+School+45700+6+Mile+Rd++Northville%2c+MI+48167-9521,3.0,6.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Northville,1454699.0,2015-04-25T13:00:00,1:00 PM,A,http://maps.google.com/maps?q=Northville+High+School+45700+6+Mile+Rd++Northville%2c+MI+48167-9521,7.0,6.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Walled Lake Northern,1454490.0,2015-04-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,10.0,9.0,(8 Inn),1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Hartland,1454774.0,2015-04-29T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,6.0,0.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Hartland,1454774.0,2015-04-29T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,0.0,0.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Pinckney,1454606.0,2015-05-02T11:15:00,11:15 AM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,10.0,2.0,,1,1,,,,0.0,Blissfield Tournament,S 
Brighton,1454355,Kensington Lakes Activities Association,Battle Creek Lakeview,1454479.0,2015-05-02T13:30:00,1:30 PM,A,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,7.0,6.0,,1,1,,,,0.0,Blissfield Tournament,S 
Brighton,1454355,Kensington Lakes Activities Association,Howell,1454659.0,2015-05-02T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,3.0,9.0,,1,1,,,,0.0,Blissfield Tournament,S 
Brighton,1454355,Kensington Lakes Activities Association,Walled Lake Western,1454565.0,2015-05-04T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Walled+Lake+Western+High+School+600+Beck+Rd.++Walled+Lake%2c+MI+48390,9.0,0.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Milford,1454730.0,2015-05-06T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Milford+High+School+2380+S.+Milford+Rd++Highland%2c+MI+48357,11.0,1.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Milford,1454730.0,2015-05-06T18:00:00,6:00 PM,A,,15.0,1.0,,1,1,,,,,,S 
Brighton,1454355,Kensington Lakes Activities Association,Ann Arbor Huron,1454417.0,2015-05-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,6.0,1.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Ann Arbor Huron,1454417.0,2015-05-07T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,13.0,3.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Chelsea,1454403.0,2015-05-08T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Chelsea,1454403.0,2015-05-08T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Waterford Mott,1454654.0,2015-05-12T16:00:00,4:00 PM,A,,3.0,0.0,,1,1,,,,,,S 
Brighton,1454355,Kensington Lakes Activities Association,Grand Blanc,1454449.0,2015-05-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,5.0,2.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Grand Blanc,1454449.0,2015-05-13T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,11.0,0.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Dexter,1454435.0,2015-05-15T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Dexter+High+School+2200+N+Parker+Rd++Dexter%2c+MI+48130,10.0,1.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Dexter,1454435.0,2015-05-15T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Dexter+High+School+2200+N+Parker+Rd++Dexter%2c+MI+48130,6.0,2.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Walled Lake Northern,1454490.0,2015-05-18T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,4.0,1.0,,1,1,,,,0.0,Lakes Championship,S 
Brighton,1454355,Kensington Lakes Activities Association,Saline,1454761.0,2015-05-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Saline+High+School+1300+Campus+Parkway++Saline%2c+MI+48176,4.0,5.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Saline,1454761.0,2015-05-19T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Saline+High+School+1300+Campus+Parkway++Saline%2c+MI+48176,2.0,12.0,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Northville,1454699.0,2015-05-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Northville+High+School+45700+6+Mile+Rd++Northville%2c+MI+48167-9521,1.0,3.0,,1,1,,,,0.0,KLAA Championship,S 
Brighton,1454355,Kensington Lakes Activities Association,Livonia Churchill,1454609.0,2015-05-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Livonia Churchill,1454609.0,2015-05-21T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,,1,1,,,,0.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Northville,1454699.0,2015-05-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+0,6.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/4/SportSeasonId/5157/Classification/1/Default.aspx#3834'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 31' /><input type='hidden' id='hidPS634270' value='634270'></a>,,Baseball District 31,1.0,,S 
Brighton,1454355,Kensington Lakes Activities Association,Novi,1454418.0,2015-05-30T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+0,3.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/4/SportSeasonId/5157/Classification/1/Default.aspx#3834'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 31' /><input type='hidden' id='hidPS634701' value='634701'></a>,,Baseball District 31,1.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Warren Lincoln,1454562.0,2015-03-30T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Lincoln+High+School+-+Warren+22900+Federal+Ave++Warren%2c+MI+48089-2499,16.0,3.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,St Clair Shores South Lake,1454457.0,2015-04-03T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=South+Lake+Stadium+-+SCS+23101+Stadium++St.+Clair+Shores%2c+MI+48080,,,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Sterling Heights Parkway Christian,1454888.0,2015-04-07T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,5.0,11.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Sterling Heights,1454552.0,2015-04-15T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,8.0,2.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Center Line,1454749.0,2015-04-16T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,9.0,1.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,East Detroit,1454422.0,2015-04-20T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,,,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Clawson,1454840.0,2015-04-22T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Clawson+City+Park+635+W.+Elmwood++Clawson%2c+MI+48017,10.0,0.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,East Detroit,1454422.0,2015-04-24T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,9.0,5.0,,1,1,,,,0.0,Postponed from 4/20/15,S 
Roseville,1454356,Macomb Area Conference-Silver,Sterling Heights,1454552.0,2015-04-27T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Sterling+Heights+High+School+12901++15+Mile+Rd++Sterling+Heights%2c+MI+48312-4202,6.0,1.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Center Line,1454749.0,2015-04-29T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,10.0,0.0,(5 Inn),1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,East Detroit,1454422.0,2015-04-30T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Eastpointe+MEMORIAL+PARK+25000++Flower+Ave.++Eastpointe%2c+MI+48021,,,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,East Detroit,1454422.0,2015-05-01T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Eastpointe+MEMORIAL+PARK+25000++Flower+Ave.++Eastpointe%2c+MI+48021,13.0,2.0,(5 Inn),1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Clawson,1454840.0,2015-05-04T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,0.0,2.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Sterling Heights,1454552.0,2015-05-07T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,11.0,2.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Detroit Collegiate Prep,1080324.0,2015-05-08T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,8.0,0.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Center Line,1454749.0,2015-05-12T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Center+Line+High+School+26300+Arsenal++Center+Line%2c+MI+48015-1697,7.0,0.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,East Detroit,1454422.0,2015-05-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Roseville+High+School+17855+Common+Rd++Roseville%2c+MI+48066,16.0,1.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Clawson,1454840.0,2015-05-14T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Clawson+City+Park+635+W.+Elmwood++Clawson%2c+MI+48017,9.0,7.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Madison Heights Lamphere,1454591.0,2015-05-18T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Lamphere+High+School+-+Madison+Heights+610+W+13+Mile+Rd.++Madison+Heights%2c+MI+48071,4.0,1.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Warren Mott,1454520.0,2015-05-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Road++Warren%2c+MI+48092,3.0,4.0,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Marine City,1454398.0,2015-05-26T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Marine+City+High+School+1085+Ward+St++Marine+City%2c+MI+48039-3581,,,,1,1,,,,0.0,,S 
Roseville,1454356,Macomb Area Conference-Silver,Grosse Pointe North,1454841.0,2015-05-30T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Grosse+Pointe+North+707+Vernier++Grosse+Pointe%2c+MI+48236,3.0,13.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/5157/Classification/1/Default.aspx#3837'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 21' /><input type='hidden' id='hidPS634307' value='634307'></a>,,Baseball District 21,1.0,,S 
Shepherd,1429710,,Clare,1454558.0,2015-04-08T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Sault Ste Marie,1454855.0,2015-04-10T15:30:00,3:30 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,11.0,1.0,,1,1,,,,0.0,,S 
Shepherd,1429710,,Charlevoix,1454839.0,2015-04-11T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,8.0,0.0,,1,1,,,,0.0,,S 
Shepherd,1429710,,Charlevoix,1454839.0,2015-04-11T14:00:00,2:00 PM,H,,7.0,11.0,,1,1,,,,,,S 
Shepherd,1429710,,Frankenmuth,1429709.0,2015-04-14T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Beal City,1454663.0,2015-04-15T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Beal+City+High+School+3117+Elias+Rd++Mount+Pleasant%2c+MI+48858-9734,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Clare,1454558.0,2015-04-18T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Clare+High+School+306+Schoolcrest++Clare%2c+MI+48617,1.0,2.0,,1,1,,,,0.0,Clare Tournament,S 
Shepherd,1429710,,Ithaca,1429721.0,2015-04-21T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Ithaca+High+School+710+N+Union+St++Ithaca%2c+MI+48847-1314,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Hemlock,1429712.0,2015-04-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Hemlock+Public+Schools+Board+of+Education+1095+N.+Hemlock+Rd.+Po+Box+260+Hemlock%2c+MI+48626,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Freeland,1429699.0,2015-04-25T09:30:00,9:30 AM,A,,,,,1,1,,,,,Tournament,S 
Shepherd,1429710,,Alma,1429705.0,2015-04-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Chesaning,1429701.0,2015-05-01T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Chesaning+High+School+850+N+Fourth+St++Chesaning%2c+MI+48616,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Newaygo,1454714.0,2015-05-02T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Newaygo,1454714.0,2015-05-02T11:20:00,11:20 AM,H,,,,,1,1,,,,,,S 
Shepherd,1429710,,Midland Bullock Creek,1429707.0,2015-05-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Bullock+Creek+High+School+1420+S+Badour+Rd++Midland%2c+MI+48640,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Ovid-Elsie,1429703.0,2015-05-08T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Saginaw Swan Valley,1429711.0,2015-05-12T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Swan+Valley+High+School+8400+O%27Hern+Rd++Saginaw%2c+MI+48609-5198,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Freeland,1429699.0,2015-05-15T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Mt Pleasant,1454711.0,2015-05-18T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Remus Chippewa Hills,1454568.0,2015-05-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Freeland,1429699.0,2015-05-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,Sault Ste Marie,1454855.0,2015-05-23T15:00:00,3:00 PM,A,,7.0,6.0,,1,1,,,,,Lynn Auto Parts Invitational tournament at Sault Ste. Marie,S 
Shepherd,1429710,,Beal City,1454663.0,2015-05-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Shepherd+High+School+100+Hall+St.++Shepherd%2c+MI+48883,,,,1,1,,,,0.0,,S 
Shepherd,1429710,,St Louis,1429716.0,2015-06-01T14:30:00,2:30 PM,A,http://maps.google.com/maps?q=Shepherd+100+Hall+St++Shepherd%2c+MI+48883,15.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/5157/Classification/3/Default.aspx#3838'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 94' /><input type='hidden' id='hidPS634404' value='634404'></a>,,Baseball District 94,1.0,,S 
Shepherd,1429710,,Ovid-Elsie,1429703.0,2015-06-01T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Shepherd+100+Hall+St++Shepherd%2c+MI+48883,11.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/5157/Classification/3/Default.aspx#3838'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 94' /><input type='hidden' id='hidPS637129' value='637129'></a>,,Baseball District 94,1.0,,S 
Shepherd,1429710,,Hemlock,1429712.0,2015-06-06T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Sanford+Meridian+Early+College+3303+N+M-30++Sanford%2c+MI+48657,3.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/5157/Classification/3/Default.aspx#3838'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 24' /><input type='hidden' id='hidPS637194' value='637194'></a>,,Baseball Regional 24,1.0,,S 
Shepherd,1429710,,Clare,1454558.0,2015-06-06T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Sanford+Meridian+Early+College+3303+N+M-30++Sanford%2c+MI+48657,2.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/5157/Classification/3/Default.aspx#3838'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 24' /><input type='hidden' id='hidPS661602' value='661602'></a>,,Baseball Regional 24,1.0,,S 
Shepherd,1429710,,Elkton-Pigeon-Bay Port Laker,1454752.0,2015-06-09T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=SVSU+7400+Bay+Rd++University+Center%2c+MI+48710,3.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/10/SportSeasonId/5157/Classification/3/Default.aspx#3838'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Quarterfinal 12' /><input type='hidden' id='hidPS662059' value='662059'></a>,,Baseball Quarterfinal 12,1.0,,S 
Cass City,1454357,Greater Thumb Conference,Caro,918035.0,2015-03-25T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,,,,1,1,,,,0.0,,S 
Cass City,1454357,Greater Thumb Conference,Caro,918035.0,2015-03-25T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,,,,1,1,,,,0.0,,S 
Cass City,1454357,Greater Thumb Conference,Yale,1454799.0,2015-03-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Yale+High+School+247+School+Dr++Yale%2c+MI+48097,,,,1,1,,,,0.0,,S 
Cass City,1454357,Greater Thumb Conference,Yale,1454799.0,2015-03-27T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Yale+High+School+247+School+Dr++Yale%2c+MI+48097,,,,1,1,,,,0.0,,S 
Cass City,1454357,Greater Thumb Conference,Caro,918035.0,2015-03-31T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,,,,1,1,,,,0.0,,S 
Cass City,1454357,Greater Thumb Conference,Millington,1429702.0,2015-04-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Cass+City+High+School+4868+Seeger+St++Cass+City%2c+MI+48726-9401,1.0,0.0,(5 Inn),1,1,,,,0.0,,S 
Cass City,1454357,Greater Thumb Conference,Millington,1429702.0,2015-04-01T18:00:00,6:00 PM,H,,2.0,9.0,,1,1,,,,,,S 
